Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
3.03243830194697	4.01508567226119	0.430284212305597	0.569715787694403	22.9528755568899	3	5	0	16	16	47	1	0	NaN	0	7.554016	3.246094	0.5211182	1.193176	0	2001_Ferret_1410	4005_Jail_2722
6.15967817418277	0	1	0	23.8398419939913	3	0	1	16	16	48	0	1	1	NaN	9.951355	9.854187	9.838623	9.900269	0	1006_Skier_8034	2005_Mother_2170
16.6324166439008	2.56046269601211	0.866593091601037	0.133406908398963	10.8074583592825	3	3	1	16	16	49	0	1	0	NaN	3.420776	9.318542	4.591858	7.167664	0	3006_Shark_1932	4006_Broken_Lightbulb_7013
0	2.68021249515004	0	1	27.3196995409671	0	2	0	16	16	50	0	1	1	NaN	9.966187	9.90448	9.838623	9.900269	0	1007_Surfers_8206	2005_Mother_2170
1.30418006307445	1.01632101414725	0.562025191833104	0.437974808166896	27.6798382399138	2	2	1	16	16	51	0	1	1	NaN	9.904358	9.877991	9.838623	9.900269	0	1002_Couple_4608	2005_Mother_2170
3.37781140301377	4.95269922586158	0.405474712595113	0.594525287404887	21.6685687571298	4	2	0	16	16	52	1	0	NaN	1	9.922852	9.869873	2.555847	6.22876	0	1005_Astronaut_5470	3007_Gun_6210
2.58441924583167	0.512025938136503	0.834640722597799	0.165359277402201	26.9037921561394	1	2	1	16	16	53	0	1	0	NaN	0.2645264	9.83252	0.6426392	4.788818	0	3003_PitBull_1300	4004_Elderly_Woman_2590
3.2802599130664	0.672095695044845	0.829950601189444	0.170049398810556	26.0476350437384	4	1	1	16	16	54	0	1	1	NaN	9.966187	9.90448	8.749695	6.526733	0	1007_Surfers_8206	2002_Dog_1500
7.24836720596068	4.16823267680593	0.63489719184274	0.36510280815726	18.583686360158	3	2	1	16	16	55	1	0	NaN	1	9.836548	9.924744	3.578979	9.218079	0	1003_Couple_4687	3004_Bear_1321
0	28.2098817068618	0	1	1.79011162207462	0	2	0	16	16	56	1	0	NaN	0	9.941833	8.196411	2.493347	4.198792	0	2008_Mother_2540	4003_Sick_Man_2491
8.51960965967737	1.32047750079073	0.865806320690363	0.134193679309637	20.1596789634787	6	1	1	16	16	57	1	0	NaN	1	9.836548	9.924744	5.682922	9.541138	0	1003_Couple_4687	3002_Snake_1120
2.17603645683266	3.8079800743144	0.363641451440901	0.636358548559099	24.0163974997122	4	3	0	16	16	58	1	0	NaN	0	9.961426	9.925537	0.5211182	1.193176	0	2007_Kids_2388	4005_Jail_2722
0	0.360212260857224	0	1	29.6402170520741	0	1	0	16	16	59	1	0	NaN	1	9.934387	9.90448	0.5842896	9.92218	0	1004_Sky_Divers_5621	3008_Crime_6510
5.2405905269552	5.16865746164694	0.503455247938517	0.496544752061483	19.5905123155098	4	3	0	16	16	60	0	1	0	NaN	2.576843	8.535767	0.2625122	2.259888	0	3001_Snake_1114	4008_Cemetery_9000
3.69599931593984	1.41605262411758	0.722997215067092	0.277002784932908	24.8879831859376	1	1	1	16	16	61	0	1	0	NaN	0.2645264	9.83252	4.591858	7.167664	0	3003_PitBull_1300	4006_Broken_Lightbulb_7013
7.6246646377258	0	1	0	22.3753096582368	3	0	1	16	16	62	0	1	0	NaN	2.576843	8.535767	0.6426392	4.788818	0	3001_Snake_1114	4004_Elderly_Woman_2590
4.20052248495631	1.42332076583989	0.746913151315449	0.253086848684551	24.3765181722119	3	2	1	16	16	63	1	0	NaN	1	9.922852	9.869873	3.578979	9.218079	0	1005_Astronaut_5470	3004_Bear_1321
3.91265844809823	9.79322947724722	0.285472817916655	0.714527182083345	16.2943493137136	3	3	0	16	16	64	1	0	NaN	1	9.962219	9.873962	2.555847	6.22876	0	1008_Rafting_8370	3007_Gun_6210
0	29.0260810570326	0	1	0.974114678101614	0	1	0	17	17	1	0	1	0	NaN	0.1789551	7.00293	1.914978	0.335144	0	3007_Gun_6210	4004_Elderly_Woman_2590
0.336014511995018	23.9364015797619	0.0138434719776055	0.986156528022395	5.72795502119698	1	2	0	17	17	2	1	0	NaN	0	9.85083	9.75647	0.9397583	0.5510254	0	2007_Kids_2388	4002_Elderly_Man_2490
1.04795558401383	1.76775652705692	0.372181367510374	0.627818632489626	27.1844071990345	2	2	1	17	17	3	1	0	NaN	1	6.060547	9.779541	0.09545898	9.973267	0	1007_Surfers_8206	3002_Snake_1120
1.65957013284788	14.432665591361	0.103128624343431	0.896871375656569	13.907767491648	5	6	0	17	17	4	1	0	NaN	1	2.118591	9.334167	0.03503418	7.860291	0	1004_Sky_Divers_5621	3003_PitBull_1300
14.0161180831492	4.52967178914696	0.755757407997304	0.244242592002696	11.4544832415413	3	4	1	17	17	5	1	0	NaN	1	7.201721	0.3953247	0.03503418	7.860291	0	1001_women_4220	3003_PitBull_1300
0	3.32073888112791	0	1	26.6796301237773	0	2	0	17	17	6	1	0	NaN	0	8.64917	0.1618652	0.9397583	0.5510254	0	2001_Ferret_1410	4002_Elderly_Man_2490
1.68029522406869	3.99309188360348	0.296171439067926	0.703828560932074	24.3265502734575	1	3	0	17	17	7	1	0	NaN	1	5.001404	6.848572	0.09545898	9.973267	0	1006_Skier_8034	3002_Snake_1120
0.528243114007637	0	1	0	29.4717167839408	1	0	1	17	17	8	0	1	1	NaN	7.927429	9.227661	9.871887	0.5081177	0	1002_Couple_4608	2005_Mother_2170
3.39193218504079	1.30528273200616	0.722115603595424	0.277884396404576	25.3028109809384	3	2	1	17	17	9	0	1	1	NaN	1.796814	6.857483	7.107422	0.2203979	0	1008_Rafting_8370	2002_Dog_1500
8.03915425483137	2.17755081504583	0.786863690382324	0.213136309617676	19.7837841121946	5	3	1	17	17	10	1	0	NaN	1	5.001404	6.848572	0.1029053	9.782227	0	1006_Skier_8034	3001_Snake_1114
0	26.6807085019536	0	1	3.3191273980774	0	4	0	17	17	11	1	0	NaN	0	9.937134	0.4824219	0.2081909	7.261414	0	2003_Bunnies_1750	4007_Garbage_7023
0.168159815948457	8.53592270705849	0.0193196486251102	0.98068035137489	21.2959859729744	1	4	0	17	17	12	0	1	1	NaN	1.796814	6.857483	9.984619	0.232605	0	1008_Rafting_8370	2008_Mother_2540
3.69581928476691	1.3202195011545	0.736800380240285	0.263199619759715	24.984332615044	4	2	1	17	17	13	1	0	NaN	1	2.118591	9.334167	1.984924	9.088318	0	1004_Sky_Divers_5621	3006_Shark_1932
6.18481371505186	1.536381065147	0.801017704010385	0.198982295989615	22.2518070107326	6	2	1	17	17	14	1	0	NaN	1	6.060547	9.779541	1.984924	9.088318	0	1007_Surfers_8206	3006_Shark_1932
0	0	NaN	NaN	30.0002956979442	0	0	NaN	17	17	15	0	1	0	NaN	2.029175	6.720337	1.110413	0.1599731	0	3004_Bear_1321	4006_Broken_Lightbulb_7013
0.0715578680392355	0.816439285874367	0.0805834430030141	0.919416556996986	29.1106673721224	1	3	1	17	17	16	1	0	NaN	1	2.118591	9.334167	0.09545898	9.973267	0	1004_Sky_Divers_5621	3002_Snake_1120
10.728760086	0	1	0	19.2714215519372	7	0	1	17	17	17	1	0	NaN	0	9.83728	0.307373	0.9397583	0.5510254	0	2006_Kids_2387	4002_Elderly_Man_2490
18.5604317318648	0.903862011851743	0.95356307175833	0.0464369282416695	10.5332648511976	4	1	1	17	17	18	1	0	NaN	0	8.64917	0.1618652	0.170105	0.182373	0	2001_Ferret_1410	4008_Cemetery_9000
0	0.296060744905844	0	1	29.7043833842035	0	1	0	17	17	19	0	1	0	NaN	0.2129517	9.839294	2.926697	0.3071899	0	3008_Crime_6510	4003_Sick_Man_2491
0.159917821874842	18.8839813040104	0.00839732561161676	0.991602674388383	10.9563011259306	1	3	0	17	17	20	0	1	0	NaN	0.1789551	7.00293	2.926697	0.3071899	0	3007_Gun_6210	4003_Sick_Man_2491
0	1.5843226921279	0	1	28.4156451139133	0	2	0	17	17	21	1	0	NaN	1	5.001404	6.848572	0.03503418	7.860291	0	1006_Skier_8034	3003_PitBull_1300
0	11.889747204259	0	1	18.107689088909	0	6	0	17	17	22	1	0	NaN	1	7.201721	0.3953247	1.984924	9.088318	0	1001_women_4220	3006_Shark_1932
0.816017159027979	0	1	0	29.1841379669495	1	0	1	17	17	23	0	1	1	NaN	7.15564	0.1877441	9.695374	0.6026611	0	1005_Astronaut_5470	2004_Kid_2035
0	0	NaN	NaN	29.9980468829162	0	0	NaN	17	17	24	0	1	0	NaN	0.2129517	9.839294	0.1443481	7.84668	0	3008_Crime_6510	4001_Sad_Family_2312
0	0	NaN	NaN	30.0003280071542	0	0	NaN	17	17	25	1	0	NaN	0	9.937134	0.4824219	0.170105	0.182373	0	2003_Bunnies_1750	4008_Cemetery_9000
6.84809908503667	0	1	0	23.1519142249599	2	0	1	17	17	26	1	0	NaN	1	5.001404	6.848572	1.984924	9.088318	0	1006_Skier_8034	3006_Shark_1932
0	0	NaN	NaN	29.9980287791695	0	0	NaN	17	17	27	1	0	NaN	0	9.937134	0.4824219	0.1103516	0.2950439	0	2003_Bunnies_1750	4005_Jail_2722
2.37656846502796	0.336366340983659	0.876013850300309	0.123986149699691	27.2875134740025	4	1	1	17	17	28	0	1	0	NaN	1.177734	9.183655	1.914978	0.335144	0	3005_Shark_1930	4004_Elderly_Woman_2590
14.8982817167416	0	1	0	15.0992535983678	6	0	1	17	17	29	0	1	0	NaN	2.029175	6.720337	2.926697	0.3071899	0	3004_Bear_1321	4003_Sick_Man_2491
0	27.2174402577803	0	1	2.7829708151985	0	2	0	17	17	30	0	1	1	NaN	7.927429	9.227661	9.695374	0.6026611	0	1002_Couple_4608	2004_Kid_2035
0	0	NaN	NaN	29.9986527848523	0	0	NaN	17	17	31	0	1	0	NaN	2.029175	6.720337	0.1443481	7.84668	0	3004_Bear_1321	4001_Sad_Family_2312
11.081131397048	3.26436332101002	0.772446793563636	0.227553206436364	15.6545459348708	5	2	1	17	17	32	0	1	0	NaN	0.1789551	7.00293	1.110413	0.1599731	0	3007_Gun_6210	4006_Broken_Lightbulb_7013
3.42493572481908	0	1	0	26.5754814741667	3	0	1	17	17	33	0	1	1	NaN	1.796814	6.857483	9.871887	0.5081177	0	1008_Rafting_8370	2005_Mother_2170
0	0	NaN	NaN	29.9980481681414	0	0	NaN	17	17	34	1	0	NaN	0	9.83728	0.307373	0.170105	0.182373	0	2006_Kids_2387	4008_Cemetery_9000
0	5.37564728222787	0	1	24.6243057176471	0	3	0	17	17	35	1	0	NaN	1	7.201721	0.3953247	0.1029053	9.782227	0	1001_women_4220	3001_Snake_1114
11.8078313469887	0.528009457048029	0.957197124587142	0.0428028754128576	17.6641715329606	6	1	1	17	17	36	1	0	NaN	1	2.118591	9.334167	0.1029053	9.782227	0	1004_Sky_Divers_5621	3001_Snake_1114
0.600551972864196	0	1	0	29.3995309511665	1	0	1	17	17	37	0	1	1	NaN	9.332092	9.337219	7.107422	0.2203979	0	1003_Couple_4687	2002_Dog_1500
0	0	NaN	NaN	29.9978357369546	0	0	NaN	17	17	38	0	1	0	NaN	1.177734	9.183655	0.1443481	7.84668	0	3005_Shark_1930	4001_Sad_Family_2312
0	0	NaN	NaN	30.0004217661917	0	0	NaN	17	17	39	1	0	NaN	0	9.83728	0.307373	0.1103516	0.2950439	0	2006_Kids_2387	4005_Jail_2722
0	0	NaN	NaN	29.999944900861	0	0	NaN	17	17	40	1	0	NaN	1	6.060547	9.779541	0.1029053	9.782227	0	1007_Surfers_8206	3001_Snake_1114
7.74478483502753	0	1	0	22.2551743129734	3	0	1	17	17	41	0	1	1	NaN	9.332092	9.337219	9.984619	0.232605	0	1003_Couple_4687	2008_Mother_2540
0	0	NaN	NaN	29.9976423259359	0	0	NaN	17	17	42	0	1	1	NaN	7.927429	9.227661	9.984619	0.232605	0	1002_Couple_4608	2008_Mother_2540
12.8329552132636	0	1	0	17.1672237897292	3	0	1	17	17	43	0	1	1	NaN	7.15564	0.1877441	9.984619	0.232605	0	1005_Astronaut_5470	2008_Mother_2540
0	0	NaN	NaN	29.9980271360837	0	0	NaN	17	17	44	0	1	0	NaN	0.2129517	9.839294	1.110413	0.1599731	0	3008_Crime_6510	4006_Broken_Lightbulb_7013
0	27.4627085276879	0	1	2.5375899062492	0	2	0	17	17	45	0	1	0	NaN	0.1789551	7.00293	0.1443481	7.84668	0	3007_Gun_6210	4001_Sad_Family_2312
0	1.34439938492142	0	1	28.6555052301846	0	3	0	17	17	46	1	0	NaN	0	9.85083	9.75647	0.1103516	0.2950439	0	2007_Kids_2388	4005_Jail_2722
0	6.04298496129923	0	1	23.9570303857327	0	4	0	17	17	47	1	0	NaN	1	7.201721	0.3953247	0.09545898	9.973267	0	1001_women_4220	3002_Snake_1120
5.35200669919141	1.44037293805741	0.787942810181202	0.212057189818798	23.2078930905554	2	2	1	17	17	48	1	0	NaN	0	9.83728	0.307373	0.2081909	7.261414	0	2006_Kids_2387	4007_Garbage_7023
1.3281738020014	0	1	0	28.6693967599422	1	0	1	17	17	49	1	0	NaN	0	9.937134	0.4824219	0.9397583	0.5510254	0	2003_Bunnies_1750	4002_Elderly_Man_2490
0	0	NaN	NaN	29.9979918547906	0	0	NaN	17	17	50	0	1	0	NaN	0.2129517	9.839294	1.914978	0.335144	0	3008_Crime_6510	4004_Elderly_Woman_2590
9.36008234531619	0	1	0	20.6376895646099	2	0	1	17	17	51	1	0	NaN	0	8.64917	0.1618652	0.2081909	7.261414	0	2001_Ferret_1410	4007_Garbage_7023
2.54458751017228	1.40048803715035	0.645003493507036	0.354996506492964	26.0531538547948	2	3	0	17	17	52	0	1	1	NaN	7.927429	9.227661	7.107422	0.2203979	0	1002_Couple_4608	2002_Dog_1500
3.79237288702279	11.4585787339602	0.248664672295273	0.751335327704727	14.7493319050409	2	3	0	17	17	53	0	1	1	NaN	9.332092	9.337219	9.871887	0.5081177	0	1003_Couple_4687	2005_Mother_2170
1.51207725401036	2.23995510488749	0.403002189046827	0.596997810953173	26.2460985120852	2	1	1	17	17	54	1	0	NaN	0	9.85083	9.75647	0.2081909	7.261414	0	2007_Kids_2388	4007_Garbage_7023
0	0	NaN	NaN	30.000230708858	0	0	NaN	17	17	55	0	1	0	NaN	2.029175	6.720337	1.914978	0.335144	0	3004_Bear_1321	4004_Elderly_Woman_2590
0	0	NaN	NaN	30.0001650359482	0	0	NaN	17	17	56	0	1	1	NaN	9.332092	9.337219	9.695374	0.6026611	0	1003_Couple_4687	2004_Kid_2035
0	2.4159708218649	0	1	27.583992511034	0	1	0	17	17	57	0	1	1	NaN	1.796814	6.857483	9.695374	0.6026611	0	1008_Rafting_8370	2004_Kid_2035
6.61634708126076	2.38451469503343	0.73507928970606	0.26492071029394	20.9980080237146	3	2	1	17	17	58	1	0	NaN	0	9.85083	9.75647	0.170105	0.182373	0	2007_Kids_2388	4008_Cemetery_9000
3.86423123115674	0	1	0	26.135936117731	3	0	1	17	17	59	0	1	1	NaN	7.15564	0.1877441	9.871887	0.5081177	0	1005_Astronaut_5470	2005_Mother_2170
7.96013184799813	0.792767205974087	0.909428041945221	0.0905719580547791	21.2472805751022	1	1	1	17	17	60	0	1	0	NaN	1.177734	9.183655	2.926697	0.3071899	0	3005_Shark_1930	4003_Sick_Man_2491
1.04850767902099	0.551945746177807	0.655131641141478	0.344868358858522	28.3997897296213	1	1	1	17	17	61	1	0	NaN	0	8.64917	0.1618652	0.1103516	0.2950439	0	2001_Ferret_1410	4005_Jail_2722
1.60027360008098	22.0806693311315	0.0675764307497973	0.932423569250203	6.31679086084478	1	3	0	17	17	62	1	0	NaN	1	6.060547	9.779541	0.03503418	7.860291	0	1007_Surfers_8206	3003_PitBull_1300
0.984568387968466	0	1	0	29.0157176069915	1	0	1	17	17	63	0	1	1	NaN	7.15564	0.1877441	7.107422	0.2203979	0	1005_Astronaut_5470	2002_Dog_1500
14.0089472208638	2.21662473119795	0.863386958700319	0.136613041299681	13.7746935300529	4	2	1	17	17	64	0	1	0	NaN	1.177734	9.183655	1.110413	0.1599731	0	3005_Shark_1930	4006_Broken_Lightbulb_7013
11.9920351011679	6.97286865580827	0.632327759467625	0.367672240532375	11.0352303970139	4	4	1	18	18	1	1	0	NaN	1	9.071472	9.506653	8.643738	8.624756	0	1006_Skier_8034	3001_Snake_1114
9.66507813287899	6.03275685524568	0.615694975784277	0.384305024215723	14.3023824240081	5	3	1	18	18	2	0	1	0	NaN	8.32196	9.586853	2.024292	2.451233	0	3002_Snake_1120	4008_Cemetery_9000
8.26489532226697	9.41710269404575	0.467418631912643	0.532581368087357	12.3167299528141	7	6	0	18	18	3	0	1	0	NaN	5.298706	9.620667	2.024292	2.451233	0	3005_Shark_1930	4008_Cemetery_9000
5.40088116191328	4.24165455508046	0.56011004993167	0.43988995006833	20.3574643488973	4	5	0	18	18	4	0	1	0	NaN	8.32196	9.586853	2.8974	6.427734	0	3002_Snake_1120	4006_Broken_Lightbulb_7013
11.9127574430313	9.82288723508827	0.548074723314897	0.451925276685103	8.26422447501682	4	4	1	18	18	5	0	1	1	NaN	4.052246	6.658508	7.41626	5.410095	0	1003_Couple_4687	2001_Ferret_1410
13.2411746738944	6.02433468634263	0.687299485640565	0.312700514359435	10.7345221957657	5	2	1	18	18	6	1	0	NaN	1	7.122925	9.85083	8.006836	9.934326	0	1005_Astronaut_5470	3008_Crime_6510
14.6530300704762	2.46474911109544	0.856012331684422	0.143987668315578	12.8819372265134	6	2	1	18	18	7	0	1	1	NaN	9.901733	9.806702	9.045654	3.53418	0	1004_Sky_Divers_5621	2003_Bunnies_1750
1.72835835791193	0	1	0	28.2719260412268	1	0	1	18	18	8	1	0	NaN	1	9.071472	9.506653	8.006836	9.934326	0	1006_Skier_8034	3008_Crime_6510
4.16884600510821	2.4480411671102	0.630031296681539	0.369968703318461	23.3816679117735	3	3	1	18	18	9	0	1	1	NaN	4.052246	6.658508	9.045654	3.53418	0	1003_Couple_4687	2003_Bunnies_1750
10.9731656492222	4.17623682925478	0.724329930821494	0.275670069178506	14.8506082145032	4	3	0	18	18	10	0	1	0	NaN	5.298706	9.620667	0.8327026	2.739136	0	3005_Shark_1930	4007_Garbage_7023
9.70375236496329	2.80808634613641	0.775565653380326	0.224434346619674	17.4882513198536	3	1	0	18	18	11	1	0	NaN	0	3.089478	3.872253	2.880432	8.258118	0	2004_Kid_2035	4005_Jail_2722
14.0644043271895	6.42480246000923	0.686429907866257	0.313570092133743	9.50878788973205	3	3	0	18	18	12	0	1	0	NaN	7.611755	8.947205	0.8327026	2.739136	0	3006_Shark_1932	4007_Garbage_7023
1.68072088505141	13.9684944299515	0.107399690733382	0.892600309266618	14.3495359830558	2	5	0	18	18	13	1	0	NaN	0	3.371887	0.7716064	7.964905	5.625916	0	2008_Mother_2540	4002_Elderly_Man_2490
16.1755135331769	5.44590661325492	0.748124472103482	0.251875527896518	8.3763820216991	4	4	1	18	18	14	1	0	NaN	1	7.788269	7.731262	2.779236	9.816895	0	1008_Rafting_8370	3007_Gun_6210
2.44832169404253	2.06472921697423	0.542498133151115	0.457501866848885	25.4866138249636	3	3	0	18	18	15	0	1	0	NaN	8.32196	9.586853	8.53241	7.904419	0	3002_Snake_1120	4003_Sick_Man_2491
1.85729539580643	3.3998259739019	0.353291329073781	0.646708670926219	24.740960922325	3	2	1	18	18	16	1	0	NaN	0	3.836975	6.324524	8.905762	4.804443	0	2005_Mother_2170	4004_Elderly_Woman_2590
0.735935914795846	1.50442673987709	0.328489636827696	0.671510363172304	27.7574669371825	1	2	1	18	18	17	0	1	1	NaN	5.127563	6.057739	9.045654	3.53418	0	1002_Couple_4608	2003_Bunnies_1750
3.44030211935751	0.288134649163112	0.922719716854032	0.0772802831459681	26.2712092015427	3	1	1	18	18	18	0	1	0	NaN	7.942444	8.98938	2.8974	6.427734	0	3003_PitBull_1300	4006_Broken_Lightbulb_7013
4.98843124415725	0.687795849982649	0.878828694029398	0.121171305970602	24.3235123518389	3	1	1	18	18	19	1	0	NaN	1	7.788269	7.731262	9.533813	9.86853	0	1008_Rafting_8370	3004_Bear_1321
1.49682469107211	3.32850210904144	0.310201723754106	0.689798276245894	25.1733585898764	2	3	0	18	18	20	1	0	NaN	1	7.970886	7.841248	9.533813	9.86853	0	1001_women_4220	3004_Bear_1321
6.59226108295843	7.77614838606678	0.45880242327237	0.54119757672763	15.6313677940052	4	2	1	18	18	21	0	1	1	NaN	9.901733	9.806702	7.41626	5.410095	0	1004_Sky_Divers_5621	2001_Ferret_1410
2.49596338393167	6.2781186781358	0.284470029602565	0.715529970397435	21.2255719248205	3	4	1	18	18	22	1	0	NaN	0	3.371887	0.7716064	8.905762	4.804443	0	2008_Mother_2540	4004_Elderly_Woman_2590
0.800154269905761	16.6840243074112	0.0457644759442025	0.954235524055797	12.5157131028827	1	3	0	18	18	23	1	0	NaN	0	7.036743	2.124817	7.964905	5.625916	0	2007_Kids_2388	4002_Elderly_Man_2490
4.78459154791199	4.98370588500984	0.489808135017123	0.510191864982877	20.2320483331569	3	4	1	18	18	24	1	0	NaN	0	3.836975	6.324524	3.96875	3.970032	0	2005_Mother_2170	4001_Sad_Family_2312
2.11232497380115	1.68911475595087	0.555664465036499	0.4443355349635	26.1986064133234	4	2	1	18	18	25	1	0	NaN	0	7.036743	2.124817	2.880432	8.258118	0	2007_Kids_2388	4005_Jail_2722
4.36398407630622	0	1	0	25.6356337268371	4	0	1	18	18	26	1	0	NaN	1	7.122925	9.85083	2.779236	9.816895	0	1005_Astronaut_5470	3007_Gun_6210
20.1602423712611	1.99219400784932	0.910068853206235	0.089931146793765	7.84760449384339	4	2	1	18	18	27	0	1	0	NaN	7.611755	8.947205	2.8974	6.427734	0	3006_Shark_1932	4006_Broken_Lightbulb_7013
6.23260500305332	9.82534304377623	0.388132094142867	0.611867905857132	13.9396792883053	2	5	1	18	18	28	1	0	NaN	1	9.071472	9.506653	2.779236	9.816895	0	1006_Skier_8034	3007_Gun_6210
11.0722752469592	4.19005746720359	0.725464151144117	0.274535848855883	14.735576774925	6	3	1	18	18	29	1	0	NaN	1	7.970886	7.841248	2.779236	9.816895	0	1001_women_4220	3007_Gun_6210
5.52947630104609	0.976451754104346	0.849913533345741	0.150086466654259	23.4917020148132	4	2	1	18	18	30	0	1	0	NaN	7.611755	8.947205	8.53241	7.904419	0	3006_Shark_1932	4003_Sick_Man_2491
0	2.36818224284798	0	1	27.6315657331143	0	4	0	18	18	31	0	1	1	NaN	9.765991	9.684509	4.052185	2.833557	0	1007_Surfers_8206	2006_Kids_2387
9.68062071199529	1.62455495796166	0.856299892598852	0.143700107401148	18.6946702031419	2	2	1	18	18	32	0	1	1	NaN	5.127563	6.057739	7.41626	5.410095	0	1002_Couple_4608	2001_Ferret_1410
0	0.23200654797256	0	1	29.7658236201387	0	1	0	18	18	33	0	1	1	NaN	9.765991	9.684509	9.045654	3.53418	0	1007_Surfers_8206	2003_Bunnies_1750
0	0	NaN	NaN	29.9997573499568	0	0	NaN	18	18	34	1	0	NaN	0	3.836975	6.324524	7.964905	5.625916	0	2005_Mother_2170	4002_Elderly_Man_2490
2.39298860891722	2.17640020418912	0.523699931608672	0.476300068391328	25.4303026348352	4	4	0	18	18	35	1	0	NaN	0	3.371887	0.7716064	2.880432	8.258118	0	2008_Mother_2540	4005_Jail_2722
10.4352269244846	1.4162722369656	0.880498473849422	0.119501526150578	18.1485793446191	5	1	1	18	18	36	0	1	0	NaN	5.298706	9.620667	2.8974	6.427734	0	3005_Shark_1930	4006_Broken_Lightbulb_7013
1.84448816580698	7.88013665820472	0.1896719101443	0.8103280898557	20.2749846859369	3	4	0	18	18	37	1	0	NaN	1	7.788269	7.731262	8.643738	8.624756	0	1008_Rafting_8370	3001_Snake_1114
4.80354350432754	0	1	0	25.1964049658272	7	0	1	18	18	38	1	0	NaN	0	3.089478	3.872253	8.905762	4.804443	0	2004_Kid_2035	4004_Elderly_Woman_2590
0	1.51615146710537	0	1	28.4835994688328	0	4	0	18	18	39	1	0	NaN	1	7.122925	9.85083	8.643738	8.624756	0	1005_Astronaut_5470	3001_Snake_1114
11.9929182392079	2.35224452987313	0.836025246437562	0.163974753562438	15.6528671018314	4	1	1	18	18	40	0	1	0	NaN	7.942444	8.98938	8.53241	7.904419	0	3003_PitBull_1300	4003_Sick_Man_2491
0.368633210891858	8.54378658696078	0.0413617422936784	0.958638257706322	21.0859856621828	1	4	0	18	18	41	1	0	NaN	0	3.371887	0.7716064	3.96875	3.970032	0	2008_Mother_2540	4001_Sad_Family_2312
0	1.40168883791193	0	1	28.5980610710103	0	2	0	18	18	42	0	1	1	NaN	4.052246	6.658508	4.052185	2.833557	0	1003_Couple_4687	2006_Kids_2387
2.87994717131369	0.743970843032002	0.794705387901462	0.205294612098538	26.3757525146939	2	1	1	18	18	43	1	0	NaN	1	7.122925	9.85083	9.533813	9.86853	0	1005_Astronaut_5470	3004_Bear_1321
11.2775005947333	1.04814953100868	0.914961927337234	0.085038072662766	17.6740072374232	7	2	1	18	18	44	0	1	1	NaN	9.901733	9.806702	5.103149	2.65094	0	1004_Sky_Divers_5621	2002_Dog_1500
10.274252631003	3.93768874090165	0.722930974885247	0.277069025114752	15.7858764000703	5	2	1	18	18	45	0	1	0	NaN	7.611755	8.947205	2.024292	2.451233	0	3006_Shark_1932	4008_Cemetery_9000
6.52194223296829	0.976527029881254	0.869769816258451	0.130230183741549	22.5013401713222	5	2	1	18	18	46	1	0	NaN	0	3.836975	6.324524	2.880432	8.258118	0	2005_Mother_2170	4005_Jail_2722
7.60227189515717	0	1	0	22.3973943388555	5	0	1	18	18	47	0	1	0	NaN	7.942444	8.98938	2.024292	2.451233	0	3003_PitBull_1300	4008_Cemetery_9000
16.2209589269478	1.89622401422821	0.895335603753355	0.104664396246645	11.8829052618239	3	3	1	18	18	48	0	1	0	NaN	5.298706	9.620667	8.53241	7.904419	0	3005_Shark_1930	4003_Sick_Man_2491
0.81584884878248	2.60901380400173	0.238213596133335	0.761786403866665	26.5750401332043	2	2	0	18	18	49	0	1	1	NaN	5.127563	6.057739	5.103149	2.65094	0	1002_Couple_4608	2002_Dog_1500
2.95197318168357	2.53615340404212	0.537883581140691	0.462116418859309	24.5100007234141	3	1	0	18	18	50	1	0	NaN	0	3.089478	3.872253	3.96875	3.970032	0	2004_Kid_2035	4001_Sad_Family_2312
0.752911994000897	5.53622692124918	0.119716228906189	0.880283771093811	23.7108849056531	2	5	0	18	18	51	0	1	1	NaN	9.765991	9.684509	7.41626	5.410095	0	1007_Surfers_8206	2001_Ferret_1410
0.543548112967983	3.76773905195296	0.126075599275918	0.873924400724082	25.6881865651812	1	2	0	18	18	52	1	0	NaN	1	7.970886	7.841248	8.643738	8.624756	0	1001_women_4220	3001_Snake_1114
2.25618478097022	1.87246300489642	0.546470635904977	0.453529364095023	25.8693565381691	1	4	0	18	18	53	1	0	NaN	0	7.036743	2.124817	3.96875	3.970032	0	2007_Kids_2388	4001_Sad_Family_2312
6.44103501969948	0.439946114085615	0.936063461658758	0.0639365383412421	23.1190821102355	3	1	1	18	18	54	0	1	0	NaN	7.942444	8.98938	0.8327026	2.739136	0	3003_PitBull_1300	4007_Garbage_7023
0.344264741055667	3.30508448253386	0.0943359267538244	0.905664073246176	26.3506123824045	1	4	0	18	18	55	1	0	NaN	0	7.036743	2.124817	8.905762	4.804443	0	2007_Kids_2388	4004_Elderly_Woman_2590
1.80097103794105	3.67206124681979	0.329062746981356	0.670937253018644	24.5269978723954	2	3	0	18	18	56	0	1	1	NaN	4.052246	6.658508	5.103149	2.65094	0	1003_Couple_4687	2002_Dog_1500
