Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
0	28.1658665894065	0	1	1.8340969181736	0	1	0	12	32	50	NaN	NaN	NaN	NaN	0.7385211	NaN	0.2102638	NaN	0	Guy_Arieli	Michelle_Obama
NaN	NaN	NaN	NaN	NaN	2	2	NaN	12	32	51	NaN	NaN	NaN	NaN	0.7385211	NaN	0.1698753	NaN	1	Guy_Arieli	Ran_Danker
NaN	NaN	NaN	NaN	NaN	2	2	NaN	12	32	52	NaN	NaN	NaN	NaN	0.7385211	NaN	0.1893678	NaN	1	Guy_Arieli	Oshri_Cohen
NaN	NaN	NaN	NaN	NaN	2	2	NaN	12	32	53	NaN	NaN	NaN	NaN	0.801249	NaN	0.2102638	NaN	1	Christina_Aguilera	Michelle_Obama
0	0	NaN	NaN	29.9999928725883	0	0	NaN	12	32	54	NaN	NaN	NaN	NaN	0.7829823	NaN	0.1698753	NaN	0	Hugh_Laurie	Ran_Danker
NaN	NaN	NaN	NaN	NaN	1	2	NaN	12	32	55	NaN	NaN	NaN	NaN	0.7829823	NaN	0.2102638	NaN	1	Hugh_Laurie	Michelle_Obama
28.6698553816532	0	1	0	1.33001432899619	1	0	1	12	32	56	NaN	NaN	NaN	NaN	0.7385211	NaN	0.1893678	NaN	0	Guy_Arieli	Oshri_Cohen
2.38394556019921	11.384021395992	0.173151603848612	0.826848396151388	16.2320347543573	2	1	1	12	32	57	NaN	NaN	NaN	NaN	0.7385211	NaN	0.2766785	NaN	0	Guy_Arieli	Benedict_Cumberbatch
0	28.1322573582293	0	1	1.86774520768085	0	1	0	12	32	58	NaN	NaN	NaN	NaN	0.7829823	NaN	0.2102638	NaN	0	Hugh_Laurie	Michelle_Obama
0	0.99962310178671	0	1	29.0003566563246	0	1	0	12	32	59	NaN	NaN	NaN	NaN	0.8071647	NaN	0.1698753	NaN	0	Shih_Labeouf	Ran_Danker
0	27.8121738134068	0	1	2.18773039401276	0	2	0	12	32	60	NaN	NaN	NaN	NaN	0.7829823	NaN	0.2102638	NaN	0	Hugh_Laurie	Michelle_Obama
0	0	NaN	NaN	29.9998634385411	0	0	NaN	12	32	61	NaN	NaN	NaN	NaN	0.801249	NaN	0.2766785	NaN	0	Christina_Aguilera	Benedict_Cumberbatch
0	0	NaN	NaN	30.000031645759	0	0	NaN	12	32	62	NaN	NaN	NaN	NaN	0.8071647	NaN	0.1893678	NaN	0	Shih_Labeouf	Oshri_Cohen
NaN	NaN	NaN	NaN	NaN	4	1	NaN	12	32	63	NaN	NaN	NaN	NaN	0.801249	NaN	0.2102638	NaN	1	Christina_Aguilera	Michelle_Obama
0	0	NaN	NaN	29.9998249504133	0	0	NaN	12	32	64	NaN	NaN	NaN	NaN	0.8071647	NaN	0.1893678	NaN	0	Shih_Labeouf	Oshri_Cohen
10.79077699763	7.70326732576359	0.583473079708178	0.416526920291822	11.5058040049626	4	4	0	13	33	1	NaN	NaN	NaN	NaN	0.7327833	NaN	0.1989761	NaN	0	Cameron_Diaz	Bruce_Willis
9.67994895618176	12.464021612599	0.437137004229442	0.562862995770558	7.85601375083206	2	3	1	13	33	2	NaN	NaN	NaN	NaN	0.803629	NaN	0.2451896	NaN	0	Angelina_Jolie	Tom_Hanks
4.16018802719191	19.6150967989815	0.174979524224757	0.825020475775243	6.22472657769686	1	2	0	13	33	3	NaN	NaN	NaN	NaN	0.803629	NaN	0.2557092	NaN	0	Angelina_Jolie	Oprah_Winfrey
4.27798355452251	7.49263651453657	0.363445895749185	0.636554104250815	18.2293269028887	3	6	0	13	33	4	NaN	NaN	NaN	NaN	0.7327833	NaN	0.1989761	NaN	0	Cameron_Diaz	Bruce_Willis
0	24.2971463499707	0	1	5.7028727515135	0	2	0	13	33	5	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2115944	NaN	0	Pierce_Brosnan	Asi_Cohen
0	28.9105821737903	0	1	1.08942124736495	0	1	0	13	33	6	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2557092	NaN	0	Ryan_Gosling	Oprah_Winfrey
10.0575328617706	14.0247321656789	0.417632346887089	0.582367653112911	5.91766569396714	3	4	0	13	33	7	NaN	NaN	NaN	NaN	0.803629	NaN	0.2451896	NaN	0	Angelina_Jolie	Tom_Hanks
2.76018181204563	25.5438721533865	0.0975189566631217	0.902481043336878	1.69590127433185	1	2	0	13	33	8	NaN	NaN	NaN	NaN	0.7903625	NaN	0.1989761	NaN	0	Ryan_Gosling	Bruce_Willis
NaN	NaN	NaN	NaN	NaN	6	7	NaN	13	33	9	NaN	NaN	NaN	NaN	0.7487525	NaN	0.1989761	NaN	1	Pierce_Brosnan	Bruce_Willis
0	27.9279283311917	0	1	2.07205798418727	0	1	0	13	33	10	NaN	NaN	NaN	NaN	0.803629	NaN	0.2557092	NaN	0	Angelina_Jolie	Oprah_Winfrey
0	27.925409213989	0	1	2.07455372338882	0	1	0	13	33	11	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2557092	NaN	0	Ryan_Gosling	Oprah_Winfrey
0	7.28139245946659	0	1	22.7185536571778	0	5	0	13	33	12	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2115944	NaN	0	Cameron_Diaz	Asi_Cohen
0	28.9081933459383	0	1	1.09179296938237	0	1	0	13	33	13	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2557092	NaN	0	Pierce_Brosnan	Oprah_Winfrey
10.2479867874645	10.0279098568717	0.505427057911499	0.494572942088501	9.72406429739203	5	6	0	13	33	14	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2451896	NaN	0	Cameron_Diaz	Tom_Hanks
0	28.7773688852903	0	1	1.22265876911115	0	1	0	13	33	15	NaN	NaN	NaN	NaN	0.7487525	NaN	0.1989761	NaN	0	Pierce_Brosnan	Bruce_Willis
4.37832544284174	21.5356901542982	0.168955885143674	0.831044114856326	4.08586865349207	3	4	0	13	33	16	NaN	NaN	NaN	NaN	0.7903625	NaN	0.1989761	NaN	0	Ryan_Gosling	Bruce_Willis
0	28.143263813341	0	1	1.85668401391013	0	1	0	13	33	17	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2451896	NaN	0	Cameron_Diaz	Tom_Hanks
3.38391191873234	10.1202938325005	0.250582076507789	0.749417923492211	16.4956756484462	3	6	0	13	33	18	NaN	NaN	NaN	NaN	0.803629	NaN	0.1989761	NaN	0	Angelina_Jolie	Bruce_Willis
0	27.9438549905317	0	1	2.05608799005859	0	1	0	13	33	19	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2557092	NaN	0	Ryan_Gosling	Oprah_Winfrey
1.50399249856127	18.91866838024	0.0736433174642008	0.926356682535799	9.57736763090361	1	5	0	13	33	20	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2451896	NaN	0	Pierce_Brosnan	Tom_Hanks
NaN	NaN	NaN	NaN	NaN	8	8	NaN	13	33	21	NaN	NaN	NaN	NaN	0.803629	NaN	0.1989761	NaN	1	Angelina_Jolie	Bruce_Willis
NaN	NaN	NaN	NaN	NaN	5	4	NaN	13	33	22	NaN	NaN	NaN	NaN	0.803629	NaN	0.2451896	NaN	1	Angelina_Jolie	Tom_Hanks
NaN	NaN	NaN	NaN	NaN	3	4	NaN	13	33	23	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2451896	NaN	1	Ryan_Gosling	Tom_Hanks
0	28.4956648148363	0	1	1.50433518516365	0	1	0	13	33	24	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2557092	NaN	0	Cameron_Diaz	Oprah_Winfrey
0	28.6273924628622	0	1	1.37257418077206	0	1	0	13	33	25	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2115944	NaN	0	Ryan_Gosling	Asi_Cohen
NaN	NaN	NaN	NaN	NaN	1	4	NaN	13	33	26	NaN	NaN	NaN	NaN	0.7487525	NaN	0.1989761	NaN	1	Pierce_Brosnan	Bruce_Willis
0	27.0309792113258	0	1	2.9689760284964	0	2	0	13	33	27	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2557092	NaN	0	Pierce_Brosnan	Oprah_Winfrey
0	14.5978849222884	0	1	15.4020207106369	0	4	0	13	33	28	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2115944	NaN	0	Pierce_Brosnan	Asi_Cohen
10.447774504195	11.1804649818223	0.483061717110609	0.516938282889391	8.37163991795387	5	5	0	13	33	29	NaN	NaN	NaN	NaN	0.7327833	NaN	0.1989761	NaN	0	Cameron_Diaz	Bruce_Willis
0	2.81566368584754	0	1	27.1842624740093	0	2	0	13	33	30	NaN	NaN	NaN	NaN	0.803629	NaN	0.2115944	NaN	0	Angelina_Jolie	Asi_Cohen
0	28.0399911277345	0	1	1.96000374050345	0	1	0	13	33	31	NaN	NaN	NaN	NaN	0.803629	NaN	0.2557092	NaN	0	Angelina_Jolie	Oprah_Winfrey
0	28.7720586683718	0	1	1.22791225172114	0	1	0	13	33	32	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2115944	NaN	0	Ryan_Gosling	Asi_Cohen
0.335800942964852	1.07976330106612	0.237220560197693	0.762779439802307	28.5843790216604	1	1	1	13	33	33	NaN	NaN	NaN	NaN	0.803629	NaN	0.2115944	NaN	0	Angelina_Jolie	Asi_Cohen
0	27.2341353492229	0	1	2.76585723826429	0	2	0	13	33	34	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2115944	NaN	0	Ryan_Gosling	Asi_Cohen
0	29.1152957967133	0	1	0.884639771364164	0	1	0	13	33	35	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2557092	NaN	0	Pierce_Brosnan	Oprah_Winfrey
2.93576764361933	24.9143511562143	0.105413110253478	0.894586889746522	2.1497460641549	3	4	0	13	33	36	NaN	NaN	NaN	NaN	0.7903625	NaN	0.1989761	NaN	0	Ryan_Gosling	Bruce_Willis
0	28.4893105727388	0	1	1.51068172964733	0	1	0	13	33	37	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2557092	NaN	0	Cameron_Diaz	Oprah_Winfrey
0	26.9256201857352	0	1	3.07439064793289	0	1	0	13	33	38	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2115944	NaN	0	Pierce_Brosnan	Asi_Cohen
NaN	NaN	NaN	NaN	NaN	2	3	NaN	13	33	39	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2451896	NaN	1	Ryan_Gosling	Tom_Hanks
0.811185382015537	27.8873650137102	0.0282657266945564	0.971734273305444	1.30134383327095	1	1	0	13	33	40	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2557092	NaN	0	Cameron_Diaz	Oprah_Winfrey
0	28.8912195252487	0	1	1.10876536456635	0	1	0	13	33	41	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2115944	NaN	0	Cameron_Diaz	Asi_Cohen
NaN	NaN	NaN	NaN	NaN	6	7	NaN	13	33	42	NaN	NaN	NaN	NaN	0.7903625	NaN	0.1989761	NaN	1	Ryan_Gosling	Bruce_Willis
0	27.955411397852	0	1	2.04457662807545	0	1	0	13	33	43	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2557092	NaN	0	Pierce_Brosnan	Oprah_Winfrey
0.711955942271743	28.0468944667373	0.0247560640340726	0.975243935965927	1.24105978541775	1	1	1	13	33	44	NaN	NaN	NaN	NaN	0.803629	NaN	0.2557092	NaN	0	Angelina_Jolie	Oprah_Winfrey
6.75986906065373	6.99119050242007	0.491588959355993	0.508411040644007	16.2488520568586	5	5	0	13	33	45	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2451896	NaN	0	Cameron_Diaz	Tom_Hanks
5.2798001926858	18.4401789497933	0.222588736734191	0.777411263265809	6.27987232198939	2	4	0	13	33	46	NaN	NaN	NaN	NaN	0.803629	NaN	0.1989761	NaN	0	Angelina_Jolie	Bruce_Willis
16.6582285554032	5.85611410491401	0.739894066939127	0.260105933060873	7.48553902440472	6	5	0	13	33	47	NaN	NaN	NaN	NaN	0.803629	NaN	0.2451896	NaN	0	Angelina_Jolie	Tom_Hanks
0	23.1769597141538	0	1	6.82290372438729	0	5	0	13	33	48	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2115944	NaN	0	Pierce_Brosnan	Asi_Cohen
2.84778841695515	24.6959714082186	0.103391419146503	0.896608580853497	2.45618058956461	1	1	1	13	33	49	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2115944	NaN	0	Ryan_Gosling	Asi_Cohen
3.19988065835787	12.1021511139697	0.209114757175225	0.790885242824775	14.6979471304803	2	6	1	13	33	50	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2451896	NaN	0	Cameron_Diaz	Tom_Hanks
0	28.012599292153	0	1	1.98739899724023	0	1	0	13	33	51	NaN	NaN	NaN	NaN	0.7327833	NaN	0.1989761	NaN	0	Cameron_Diaz	Bruce_Willis
0.167942380765453	25.9216356699471	0.0064371443815231	0.993562855618477	3.91038146551	1	2	0	13	33	52	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2115944	NaN	0	Cameron_Diaz	Asi_Cohen
0.54415097826859	27.7218359791441	0.0192510871489625	0.980748912851037	1.73392095626332	1	2	0	13	33	53	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2451896	NaN	0	Ryan_Gosling	Tom_Hanks
NaN	NaN	NaN	NaN	NaN	2	2	NaN	13	33	54	NaN	NaN	NaN	NaN	0.7487525	NaN	0.1989761	NaN	1	Pierce_Brosnan	Bruce_Willis
0	23.741047241143	0	1	6.25897927285405	0	1	0	13	33	55	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2451896	NaN	0	Pierce_Brosnan	Tom_Hanks
0	3.46367208374431	0	1	26.5363159421831	0	2	0	13	33	56	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2115944	NaN	0	Cameron_Diaz	Asi_Cohen
0	27.6719132118742	0	1	2.3280904943822	0	2	0	13	33	57	NaN	NaN	NaN	NaN	0.7327833	NaN	0.2557092	NaN	0	Cameron_Diaz	Oprah_Winfrey
0	28.781914186955	0	1	1.21808495779987	0	1	0	13	33	58	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2451896	NaN	0	Pierce_Brosnan	Tom_Hanks
11.4289561058977	3.39185785746668	0.771142268848997	0.228857731151003	15.1790637300001	7	4	0	13	33	59	NaN	NaN	NaN	NaN	0.803629	NaN	0.1989761	NaN	0	Angelina_Jolie	Bruce_Willis
0	27.708091167151	0	1	2.29183328209911	0	1	0	13	33	60	NaN	NaN	NaN	NaN	0.7487525	NaN	0.2451896	NaN	0	Pierce_Brosnan	Tom_Hanks
0	29.0955990144867	0	1	0.904405261971988	0	1	0	13	33	61	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2557092	NaN	0	Ryan_Gosling	Oprah_Winfrey
0	0	NaN	NaN	29.9999635076383	0	0	NaN	13	33	62	NaN	NaN	NaN	NaN	0.803629	NaN	0.2115944	NaN	0	Angelina_Jolie	Asi_Cohen
0	27.1477059099125	0	1	2.85229152423562	0	2	0	13	33	63	NaN	NaN	NaN	NaN	0.7903625	NaN	0.2451896	NaN	0	Ryan_Gosling	Tom_Hanks
0	0	NaN	NaN	29.9999746263493	0	0	NaN	13	33	64	NaN	NaN	NaN	NaN	0.803629	NaN	0.2115944	NaN	0	Angelina_Jolie	Asi_Cohen
14.1864235090325	4.2235747857485	0.770582554212086	0.229417445787914	11.5903136013076	5	2	1	14	41	1	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2292382	NaN	0	Adam_Sandler	Bruce_Willis
7.96041399508249	4.38004771387205	0.645066139568038	0.354933860431962	17.6594561830861	5	4	0	14	41	2	NaN	NaN	NaN	NaN	0.7863521	NaN	0.257501	NaN	0	Jim_Carrey	Bradley_Cooper
13.1306117783533	8.79952748015057	0.598747304956654	0.401252695043346	8.06974071566947	5	5	0	14	41	3	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2613068	NaN	0	Jim_Carrey	Katie_Holmes
8.32307763362769	16.184106525965	0.339617867945462	0.660382132054538	5.49283123575151	4	2	1	14	41	4	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2292382	NaN	0	Adam_Sandler	Bruce_Willis
1.19171690556686	2.32778287469409	0.338604057386389	0.661395942613611	26.4804831139045	1	3	0	14	41	5	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2330953	NaN	0	Oprah_Winfrey	Alma_Zak
3.22272662224714	8.5348134811502	0.274098714008718	0.725901285991282	18.2423900478752	3	6	0	14	41	6	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2613068	NaN	0	Miley_Cyrus	Katie_Holmes
15.3987740258453	7.62347380456049	0.668864923150899	0.331135076849101	6.97769258439075	3	5	1	14	41	7	NaN	NaN	NaN	NaN	0.7863521	NaN	0.257501	NaN	0	Jim_Carrey	Bradley_Cooper
19.0050402301131	2.50356741889846	0.88360160454117	0.11639839545883	8.49135215231217	3	2	1	14	41	8	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2292382	NaN	0	Miley_Cyrus	Bruce_Willis
22.3270598687232	3.87220555043314	0.852201751137577	0.147798248862423	3.80057806253899	4	2	1	14	41	9	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2292382	NaN	0	Oprah_Winfrey	Bruce_Willis
12.5727268218761	7.67222254211083	0.62103029233757	0.37896970766243	9.75509995780885	7	6	1	14	41	10	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2613068	NaN	0	Jim_Carrey	Katie_Holmes
0	19.4977292022668	0	1	10.5022388668731	0	7	0	14	41	11	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2613068	NaN	0	Miley_Cyrus	Katie_Holmes
NaN	NaN	NaN	NaN	NaN	3	5	NaN	14	41	12	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2330953	NaN	1	Adam_Sandler	Alma_Zak
0.447792180231772	9.06295939814299	0.0470827333194095	0.952917266680591	20.4892643871717	1	3	0	14	41	13	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2613068	NaN	0	Oprah_Winfrey	Katie_Holmes
24.712910732138	1.17616172751877	0.954569182447475	0.0454308175525254	4.11085398530122	5	1	1	14	41	14	NaN	NaN	NaN	NaN	0.7094147	NaN	0.257501	NaN	0	Adam_Sandler	Bradley_Cooper
20.2265463520307	3.79253091441933	0.842103388387998	0.157896611612002	5.98092843545601	4	3	1	14	41	15	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2292382	NaN	0	Oprah_Winfrey	Bruce_Willis
15.0467279698933	10.3680211814353	0.592047077871972	0.407952922128028	4.58515363058541	5	4	1	14	41	16	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2292382	NaN	0	Miley_Cyrus	Bruce_Willis
23.9668751485879	1.74760760855861	0.93203800266708	0.0679619973329202	4.28526464698371	4	2	1	14	41	17	NaN	NaN	NaN	NaN	0.7094147	NaN	0.257501	NaN	0	Adam_Sandler	Bradley_Cooper
12.7270247447304	7.6714125815779	0.623921555418174	0.376078444581826	9.60149596096016	4	3	1	14	41	18	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2292382	NaN	0	Jim_Carrey	Bruce_Willis
0	28.5356419729069	0	1	1.4643035735935	0	1	0	14	41	19	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2613068	NaN	0	Miley_Cyrus	Katie_Holmes
17.7713952477789	1.89580930199008	0.903605553234948	0.0963944467650517	10.3328131262679	7	2	1	14	41	20	NaN	NaN	NaN	NaN	0.7253445	NaN	0.257501	NaN	0	Oprah_Winfrey	Bradley_Cooper
9.04076231527142	12.5901069057873	0.41795649647171	0.58204350352829	8.3690774658462	2	4	1	14	41	21	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2292382	NaN	0	Jim_Carrey	Bruce_Willis
14.1872859277064	0	1	0	15.8126447937684	7	0	1	14	41	22	NaN	NaN	NaN	NaN	0.7863521	NaN	0.257501	NaN	0	Jim_Carrey	Bradley_Cooper
26.0895535324235	0	1	0	3.91039144387469	4	0	1	14	41	23	NaN	NaN	NaN	NaN	0.7342326	NaN	0.257501	NaN	0	Miley_Cyrus	Bradley_Cooper
3.07923530146945	13.8699193574721	0.181674860099586	0.818325139900414	13.0508213929133	4	4	0	14	41	24	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2613068	NaN	0	Adam_Sandler	Katie_Holmes
0	10.6720460671932	0	1	19.3279433841817	0	3	0	14	41	25	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2330953	NaN	0	Miley_Cyrus	Alma_Zak
NaN	NaN	NaN	NaN	NaN	6	1	NaN	14	41	26	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2292382	NaN	1	Oprah_Winfrey	Bruce_Willis
0	20.7277825325727	0	1	9.2721097007161	0	2	0	14	41	27	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2613068	NaN	0	Oprah_Winfrey	Katie_Holmes
0.832021126756445	20.8609023093013	0.0383544951517907	0.961645504848209	8.30700101330876	1	6	0	14	41	28	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2330953	NaN	0	Oprah_Winfrey	Alma_Zak
9.24022958287969	14.7917411958333	0.384497370938237	0.615502629061763	5.96801468136255	4	5	0	14	41	29	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2292382	NaN	0	Adam_Sandler	Bruce_Willis
2.01615929848049	11.9643474783516	0.14421217561452	0.85578782438548	16.0194193830248	2	6	0	14	41	30	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2330953	NaN	0	Jim_Carrey	Alma_Zak
2.79233220184688	13.9996008642484	0.166290098397599	0.833709901602401	13.2079899577657	3	2	0	14	41	31	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2613068	NaN	0	Jim_Carrey	Katie_Holmes
0	25.827911453438	0	1	4.1721085034078	0	1	0	14	41	32	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2330953	NaN	0	Miley_Cyrus	Alma_Zak
7.8558617940871	6.72786435531452	0.538673156202226	0.461326843797774	15.4162547491724	2	2	1	14	41	33	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2330953	NaN	0	Jim_Carrey	Alma_Zak
0.59200451138895	19.5720306149451	0.0293594267060067	0.970640573293993	9.83588704210706	1	5	0	14	41	34	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2330953	NaN	0	Miley_Cyrus	Alma_Zak
0.519881810178049	25.0402445790824	0.0203395633597683	0.979660436640232	4.43985935591627	2	5	0	14	41	35	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2613068	NaN	0	Oprah_Winfrey	Katie_Holmes
10.8972182514844	11.462691064924	0.487355207808813	0.512644792191187	7.64005248062313	3	3	0	14	41	36	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2292382	NaN	0	Miley_Cyrus	Bruce_Willis
0	27.6812375945738	0	1	2.31869939900935	0	2	0	14	41	37	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2613068	NaN	0	Adam_Sandler	Katie_Holmes
0	15.4878357659327	0	1	14.5121750677936	0	2	0	14	41	38	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2330953	NaN	0	Oprah_Winfrey	Alma_Zak
7.44751421059482	13.0716317641782	0.362954394873504	0.637045605126496	9.48096663854085	3	4	0	14	41	39	NaN	NaN	NaN	NaN	0.7342326	NaN	0.257501	NaN	0	Miley_Cyrus	Bradley_Cooper
0.103861125884578	16.1422534297453	0.00639298248999394	0.993607017510006	13.7538381182821	1	3	0	14	41	40	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2613068	NaN	0	Adam_Sandler	Katie_Holmes
0	28.7421608300647	0	1	1.25778158032335	0	1	0	14	41	41	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2330953	NaN	0	Adam_Sandler	Alma_Zak
14.6871778758941	6.50291654246394	0.693115263477537	0.306884736522463	8.80984799202997	5	3	1	14	41	42	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2292382	NaN	0	Miley_Cyrus	Bruce_Willis
18.4390057753772	0.911751641775481	0.952882896409662	0.047117103590338	10.6492517058505	3	1	1	14	41	43	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2613068	NaN	0	Oprah_Winfrey	Katie_Holmes
14.0987330857897	8.20006511616521	0.632264257387364	0.367735742612636	7.70105354755651	7	3	1	14	41	44	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2613068	NaN	0	Jim_Carrey	Katie_Holmes
NaN	NaN	NaN	NaN	NaN	4	1	NaN	14	41	45	NaN	NaN	NaN	NaN	0.7094147	NaN	0.257501	NaN	1	Adam_Sandler	Bradley_Cooper
13.5576782610733	12.3039903888712	0.524238340711337	0.475761659288663	4.13819279288873	5	4	1	14	41	46	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2292382	NaN	0	Jim_Carrey	Bruce_Willis
24.8434609294636	0	1	0	5.1565040035639	3	0	1	14	41	47	NaN	NaN	NaN	NaN	0.7863521	NaN	0.257501	NaN	0	Jim_Carrey	Bradley_Cooper
0.607727896654978	9.58574606187176	0.059619311250275	0.940380688749725	19.8065402962966	1	4	0	14	41	48	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2330953	NaN	0	Oprah_Winfrey	Alma_Zak
1.30367963307071	6.58821015525609	0.165192326304282	0.834807673695718	22.1079420044553	1	3	0	14	41	49	NaN	NaN	NaN	NaN	0.7342326	NaN	0.2330953	NaN	0	Miley_Cyrus	Alma_Zak
18.2419906272553	0	1	0	11.7580247679725	3	0	1	14	41	50	NaN	NaN	NaN	NaN	0.7094147	NaN	0.257501	NaN	0	Adam_Sandler	Bradley_Cooper
13.8193169189617	7.9834635182051	0.63383277920848	0.36616722079152	8.19719704019371	5	4	1	14	41	51	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2292382	NaN	0	Adam_Sandler	Bruce_Willis
0.368080766871572	10.886978137074	0.032703584229358	0.967296415770642	18.7449353941483	2	3	0	14	41	52	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2330953	NaN	0	Adam_Sandler	Alma_Zak
23.133490117616	2.25651603471488	0.911125817726211	0.0888741822737889	4.60998985625338	3	2	0	14	41	53	NaN	NaN	NaN	NaN	0.7342326	NaN	0.257501	NaN	0	Miley_Cyrus	Bradley_Cooper
12.239723820705	11.0487581458874	0.525569843421439	0.474430156578561	6.71133956266567	5	3	1	14	41	54	NaN	NaN	NaN	NaN	0.7253445	NaN	0.2292382	NaN	0	Oprah_Winfrey	Bruce_Willis
NaN	NaN	NaN	NaN	NaN	2	1	NaN	14	41	55	NaN	NaN	NaN	NaN	0.7253445	NaN	0.257501	NaN	1	Oprah_Winfrey	Bradley_Cooper
NaN	NaN	NaN	NaN	NaN	1	2	NaN	14	41	56	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2330953	NaN	1	Adam_Sandler	Alma_Zak
0	18.6168535667239	0	1	11.383074873942	0	5	0	14	41	57	NaN	NaN	NaN	NaN	0.7094147	NaN	0.2613068	NaN	0	Adam_Sandler	Katie_Holmes
21.8120862885844	0	1	0	8.18776574614458	2	0	1	14	41	58	NaN	NaN	NaN	NaN	0.7253445	NaN	0.257501	NaN	0	Oprah_Winfrey	Bradley_Cooper
5.64759500708897	16.0184580356581	0.260665613434356	0.739334386565644	8.3339190176921	2	1	1	14	41	59	NaN	NaN	NaN	NaN	0.7863521	NaN	0.2292382	NaN	0	Jim_Carrey	Bruce_Willis
2.00783788703848	1.10367723822128	0.645292664894521	0.354707335105479	26.8885168056004	1	1	1	14	41	60	NaN	NaN	NaN	NaN	0.7253445	NaN	0.257501	NaN	0	Oprah_Winfrey	Bradley_Cooper
