Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
0	0	NaN	NaN	30.00000542	0	0	NaN	18	70	61	NaN	NaN	NaN	NaN	0.8244372	6	0.151473	1	0	yitzhak_rabin	beneliezer_binyamin
0	0	NaN	NaN	30.0000057	0	0	NaN	18	70	62	NaN	NaN	NaN	NaN	0.7909094	6	0.1602878	5	0	shimon_peres	hazan_oren
28.97515679	0	1	0	1.024794743	1	0	1	18	70	63	NaN	NaN	NaN	NaN	0.8244372	6	0.151473	1	0	yitzhak_rabin	beneliezer_binyamin
3.287765448	0	1	0	26.71218723	2	0	1	18	70	64	NaN	NaN	NaN	NaN	0.8772718	7	0.1701717	8	0	shaked_ayelet	katzav_moshe
18.50273951	0	1	0	11.49724652	6	0	1	19	71	1	NaN	NaN	NaN	NaN	0.946895	8	0.0981278	0	0	galon_zahava	Smotrich_Bezalel
28.16496776	0	1	0	1.834932737	2	0	1	19	71	2	NaN	NaN	NaN	NaN	0.8804215	8	0.04863169	0	0	lapid_yair	zuabi_hanin
0	28.45563666	0	1	1.544242461	0	2	0	19	71	3	NaN	NaN	NaN	NaN	0.9717305	7	0.0981278	0	0	yitzhak_rabin	Smotrich_Bezalel
0	28.63842793	0	1	1.361480551	0	2	0	19	71	4	NaN	NaN	NaN	NaN	0.946895	8	0.03282576	0	0	galon_zahava	katzav_moshe
29.17314468	0	1	0	0.826715909	1	0	1	19	71	5	NaN	NaN	NaN	NaN	0.8804215	8	0.1843533	0	0	lapid_yair	benet_naftali
28.70181477	0	1	0	1.298106546	1	0	1	19	71	6	NaN	NaN	NaN	NaN	0.9717305	7	0.1843533	0	0	yitzhak_rabin	benet_naftali
0	28.60575591	0	1	1.39428343	0	1	0	19	71	7	NaN	NaN	NaN	NaN	0.8452135	7	0.1843533	0	0	shimon_peres	benet_naftali
0	29.13628085	0	1	0.863628485	0	1	0	19	71	8	NaN	NaN	NaN	NaN	0.946895	8	0.0981278	0	0	galon_zahava	Smotrich_Bezalel
28.96882589	0	1	0	1.03122942	1	0	1	19	71	9	NaN	NaN	NaN	NaN	0.8804215	8	0.04863169	0	0	lapid_yair	zuabi_hanin
29.23598783	0	1	0	0.764004187	1	0	1	19	71	10	NaN	NaN	NaN	NaN	0.9717305	7	0.1843533	0	0	yitzhak_rabin	benet_naftali
0	28.87715756	0	1	1.12277231	0	1	0	19	71	11	NaN	NaN	NaN	NaN	0.8452135	7	0.03282576	0	0	shimon_peres	katzav_moshe
0	28.9656804	0	1	1.034341556	0	1	0	19	71	12	NaN	NaN	NaN	NaN	0.9717305	7	0.0981278	0	0	yitzhak_rabin	Smotrich_Bezalel
29.18820273	0	1	0	0.811802684	1	0	1	19	71	13	NaN	NaN	NaN	NaN	0.8452135	7	0.03282576	0	0	shimon_peres	katzav_moshe
29.26323642	0	1	0	0.736714831	1	0	1	19	71	14	NaN	NaN	NaN	NaN	0.9717305	7	0.1843533	0	0	yitzhak_rabin	benet_naftali
29.22375111	0	1	0	0.776239195	1	0	1	19	71	15	NaN	NaN	NaN	NaN	0.8452135	7	0.04863169	0	0	shimon_peres	zuabi_hanin
0	28.88947296	0	1	1.110407583	0	1	0	19	71	16	NaN	NaN	NaN	NaN	0.8452135	7	0.1843533	0	0	shimon_peres	benet_naftali
29.32993752	0	1	0	0.670083289	1	0	1	19	71	17	NaN	NaN	NaN	NaN	0.9717305	7	0.03282576	0	0	yitzhak_rabin	katzav_moshe
0	29.28982044	0	1	0.710148485	0	1	0	19	71	18	NaN	NaN	NaN	NaN	0.8452135	7	0.0981278	0	0	shimon_peres	Smotrich_Bezalel
0	29.4246031	0	1	0.57523867	0	1	0	19	71	19	NaN	NaN	NaN	NaN	0.8804215	8	0.04863169	0	0	lapid_yair	zuabi_hanin
29.32188121	0	1	0	0.678053221	1	0	1	19	71	20	NaN	NaN	NaN	NaN	0.9717305	7	0.04863169	0	0	yitzhak_rabin	zuabi_hanin
0	29.31434063	0	1	0.685637985	0	1	0	19	71	21	NaN	NaN	NaN	NaN	0.8804215	8	0.1843533	0	0	lapid_yair	benet_naftali
0	28.48483731	0	1	1.515094547	0	1	0	19	71	22	NaN	NaN	NaN	NaN	0.946895	8	0.0981278	0	0	galon_zahava	Smotrich_Bezalel
29.18974512	0	1	0	0.810239489	1	0	1	19	71	23	NaN	NaN	NaN	NaN	0.8804215	8	0.0981278	0	0	lapid_yair	Smotrich_Bezalel
0	28.86149509	0	1	1.138405409	0	1	0	19	71	24	NaN	NaN	NaN	NaN	0.946895	8	0.1843533	0	0	galon_zahava	benet_naftali
0	29.12153242	0	1	0.878425674	0	1	0	19	71	25	NaN	NaN	NaN	NaN	0.946895	8	0.04863169	0	0	galon_zahava	zuabi_hanin
29.28127774	0	1	0	0.718725392	1	0	1	19	71	26	NaN	NaN	NaN	NaN	0.8452135	7	0.04863169	0	0	shimon_peres	zuabi_hanin
29.32509683	0	1	0	0.674805663	1	0	1	19	71	27	NaN	NaN	NaN	NaN	0.9717305	7	0.04863169	0	0	yitzhak_rabin	zuabi_hanin
29.29613452	0	1	0	0.703807892	1	0	1	19	71	28	NaN	NaN	NaN	NaN	0.8452135	7	0.04863169	0	0	shimon_peres	zuabi_hanin
29.20926268	0	1	0	0.790737601	1	0	1	19	71	29	NaN	NaN	NaN	NaN	0.8452135	7	0.03282576	0	0	shimon_peres	katzav_moshe
0	29.07703451	0	1	0.922964638	0	1	0	19	71	30	NaN	NaN	NaN	NaN	0.9717305	7	0.1843533	0	0	yitzhak_rabin	benet_naftali
0	29.28877755	0	1	0.711212758	0	1	0	19	71	31	NaN	NaN	NaN	NaN	0.946895	8	0.04863169	0	0	galon_zahava	zuabi_hanin
0	28.8359417	0	1	1.163983033	0	1	0	19	71	32	NaN	NaN	NaN	NaN	0.8452135	7	0.0981278	0	0	shimon_peres	Smotrich_Bezalel
0	29.10042257	0	1	0.899525539	0	1	0	19	71	33	NaN	NaN	NaN	NaN	0.8804215	8	0.0981278	0	0	lapid_yair	Smotrich_Bezalel
0	29.22413514	0	1	0.775751677	0	1	0	19	71	34	NaN	NaN	NaN	NaN	0.8452135	7	0.03282576	0	0	shimon_peres	katzav_moshe
28.85870825	0	1	0	1.141230736	1	0	1	19	71	35	NaN	NaN	NaN	NaN	0.9717305	7	0.04863169	0	0	yitzhak_rabin	zuabi_hanin
0	29.13640117	0	1	0.863536112	0	1	0	19	71	36	NaN	NaN	NaN	NaN	0.946895	8	0.04863169	0	0	galon_zahava	zuabi_hanin
0	29.26875365	0	1	0.731163391	0	1	0	19	71	37	NaN	NaN	NaN	NaN	0.9717305	7	0.03282576	0	0	yitzhak_rabin	katzav_moshe
29.10515293	0	1	0	0.894652348	1	0	1	19	71	38	NaN	NaN	NaN	NaN	0.8452135	7	0.0981278	0	0	shimon_peres	Smotrich_Bezalel
0	29.12827101	0	1	0.871717588	0	1	0	19	71	39	NaN	NaN	NaN	NaN	0.9717305	7	0.03282576	0	0	yitzhak_rabin	katzav_moshe
29.11523459	0	1	0	0.884681878	1	0	1	19	71	40	NaN	NaN	NaN	NaN	0.9717305	7	0.04863169	0	0	yitzhak_rabin	zuabi_hanin
0	29.05955112	0	1	0.940346532	0	1	0	19	71	41	NaN	NaN	NaN	NaN	0.946895	8	0.1843533	0	0	galon_zahava	benet_naftali
0	29.05490886	0	1	0.9450384	0	1	0	19	71	42	NaN	NaN	NaN	NaN	0.8804215	8	0.0981278	0	0	lapid_yair	Smotrich_Bezalel
0	29.18330873	0	1	0.81661572	0	1	0	19	71	43	NaN	NaN	NaN	NaN	0.8804215	8	0.1843533	0	0	lapid_yair	benet_naftali
0	29.2151246	0	1	0.78479244	0	1	0	19	71	44	NaN	NaN	NaN	NaN	0.8804215	8	0.03282576	0	0	lapid_yair	katzav_moshe
0	29.3041264	0	1	0.695780939	0	1	0	19	71	45	NaN	NaN	NaN	NaN	0.946895	8	0.03282576	0	0	galon_zahava	katzav_moshe
29.48588591	0	1	0	0.514062775	1	0	1	19	71	46	NaN	NaN	NaN	NaN	0.946895	8	0.1843533	0	0	galon_zahava	benet_naftali
29.39162089	0	1	0	0.608238267	1	0	1	19	71	47	NaN	NaN	NaN	NaN	0.8452135	7	0.1843533	0	0	shimon_peres	benet_naftali
0	29.49993671	0	1	0.500039629	0	1	0	19	71	48	NaN	NaN	NaN	NaN	0.8804215	8	0.04863169	0	0	lapid_yair	zuabi_hanin
0	29.40034178	0	1	0.599654803	0	1	0	19	71	49	NaN	NaN	NaN	NaN	0.9717305	7	0.03282576	0	0	yitzhak_rabin	katzav_moshe
0	29.3354271	0	1	0.664525576	0	1	0	19	71	50	NaN	NaN	NaN	NaN	0.8452135	7	0.1843533	0	0	shimon_peres	benet_naftali
0	29.44517069	0	1	0.55480223	0	1	0	19	71	51	NaN	NaN	NaN	NaN	0.8452135	7	0.04863169	0	0	shimon_peres	zuabi_hanin
29.43354522	0	1	0	0.566373813	1	0	1	19	71	52	NaN	NaN	NaN	NaN	0.8804215	8	0.0981278	0	0	lapid_yair	Smotrich_Bezalel
0	29.52600727	0	1	0.474011264	0	1	0	19	71	53	NaN	NaN	NaN	NaN	0.8804215	8	0.03282576	0	0	lapid_yair	katzav_moshe
0	29.08565931	0	1	0.914303056	0	1	0	19	71	54	NaN	NaN	NaN	NaN	0.9717305	7	0.0981278	0	0	yitzhak_rabin	Smotrich_Bezalel
0	29.42014615	0	1	0.579801674	0	1	0	19	71	55	NaN	NaN	NaN	NaN	0.946895	8	0.03282576	0	0	galon_zahava	katzav_moshe
29.14036404	0	1	0	0.859629406	1	0	1	19	71	56	NaN	NaN	NaN	NaN	0.946895	8	0.04863169	0	0	galon_zahava	zuabi_hanin
29.39770946	0	1	0	0.602307645	1	0	1	19	71	57	NaN	NaN	NaN	NaN	0.9717305	7	0.0981278	0	0	yitzhak_rabin	Smotrich_Bezalel
29.41750414	0	1	0	0.582494716	1	0	1	19	71	58	NaN	NaN	NaN	NaN	0.946895	8	0.0981278	0	0	galon_zahava	Smotrich_Bezalel
29.46968461	0	1	0	0.530353881	1	0	1	19	71	59	NaN	NaN	NaN	NaN	0.8804215	8	0.1843533	0	0	lapid_yair	benet_naftali
0	29.45159681	0	1	0.548388936	0	1	0	19	71	60	NaN	NaN	NaN	NaN	0.946895	8	0.03282576	0	0	galon_zahava	katzav_moshe
29.53864426	0	1	0	0.46126821	1	0	1	19	71	61	NaN	NaN	NaN	NaN	0.8804215	8	0.03282576	0	0	lapid_yair	katzav_moshe
29.39640599	0	1	0	0.603485103	1	0	1	19	71	62	NaN	NaN	NaN	NaN	0.8452135	7	0.0981278	0	0	shimon_peres	Smotrich_Bezalel
0	29.20820069	0	1	0.791770229	0	1	0	19	71	63	NaN	NaN	NaN	NaN	0.8804215	8	0.03282576	0	0	lapid_yair	katzav_moshe
29.52992965	0	1	0	0.469988807	1	0	1	19	71	64	NaN	NaN	NaN	NaN	0.946895	8	0.1843533	0	0	galon_zahava	benet_naftali
12.89071029	0.919902109	0.93339165	0.06660835	16.1892844	3	1	1	20	74	1	NaN	NaN	NaN	NaN	0.8202177	3	0.1528563	5	0	german_yael	olmert_ehud
2.251095491	22.52780481	0.090847272	0.909152728	5.221059495	2	2	0	20	74	2	NaN	NaN	NaN	NaN	0.8060163	4	0.1193356	8	0	shaked_ayelet	zuabi_hanin
8.503544346	16.33817146	0.342309058	0.657690942	5.158141362	1	3	0	20	74	3	NaN	NaN	NaN	NaN	0.8443671	3	0.1528563	5	0	mofaz_shaul	olmert_ehud
8.839577279	4.055765863	0.685486007	0.314513993	17.10457846	3	2	0	20	74	4	NaN	NaN	NaN	NaN	0.8202177	3	0.1002156	7	0	german_yael	tibi_ahmed
2.903745284	8.19125785	0.261716491	0.738283509	18.90492616	3	4	0	20	74	5	NaN	NaN	NaN	NaN	0.8060163	4	0.1691807	7	0	shaked_ayelet	Smotrich_Bezalel
5.362225229	10.37501361	0.340734819	0.659265181	14.26273037	6	6	0	20	74	6	NaN	NaN	NaN	NaN	0.8443671	3	0.1691807	7	0	mofaz_shaul	Smotrich_Bezalel
0.656017947	9.622356066	0.063825071	0.936174929	19.72157524	1	5	0	20	74	7	NaN	NaN	NaN	NaN	0.7791097	6	0.1691807	7	0	netanyahu	Smotrich_Bezalel
7.982940553	8.133503138	0.495328914	0.504671086	13.88338211	6	5	1	20	74	8	NaN	NaN	NaN	NaN	0.8202177	3	0.1528563	5	0	german_yael	olmert_ehud
6.023390632	8.17036183	0.424369147	0.575630853	15.80609929	6	5	0	20	74	9	NaN	NaN	NaN	NaN	0.8060163	4	0.1193356	8	0	shaked_ayelet	zuabi_hanin
5.143942309	10.70345865	0.324592173	0.675407827	14.152489	4	5	1	20	74	10	NaN	NaN	NaN	NaN	0.8443671	3	0.1691807	7	0	mofaz_shaul	Smotrich_Bezalel
1.464030531	14.27109231	0.093042205	0.906957795	14.26494188	1	4	0	20	74	11	NaN	NaN	NaN	NaN	0.7791097	6	0.1002156	7	0	netanyahu	tibi_ahmed
3.07997872	17.38072756	0.150531398	0.849468602	9.539274903	4	4	0	20	74	12	NaN	NaN	NaN	NaN	0.8443671	3	0.1528563	5	0	mofaz_shaul	olmert_ehud
9.047804484	8.879767348	0.504686556	0.495313444	12.07237029	4	4	1	20	74	13	NaN	NaN	NaN	NaN	0.7791097	6	0.1002156	7	0	netanyahu	tibi_ahmed
4.335857882	4.951782408	0.466841711	0.533158289	20.71235002	3	3	0	20	74	14	NaN	NaN	NaN	NaN	0.8443671	3	0.1691807	7	0	mofaz_shaul	Smotrich_Bezalel
0	16.00773273	0	1	13.99223534	0	3	0	20	74	15	NaN	NaN	NaN	NaN	0.7791097	6	0.1193356	8	0	netanyahu	zuabi_hanin
10.57503026	11.72062957	0.474308917	0.525691083	7.704353855	4	4	0	20	74	16	NaN	NaN	NaN	NaN	0.7791097	6	0.1691807	7	0	netanyahu	Smotrich_Bezalel
0	12.87427236	0	1	17.12567633	0	6	0	20	74	17	NaN	NaN	NaN	NaN	0.8443671	3	0.1002156	7	0	mofaz_shaul	tibi_ahmed
0.832415031	15.02364009	0.052498243	0.947501757	14.14383882	2	3	0	20	74	18	NaN	NaN	NaN	NaN	0.7791097	6	0.1528563	5	0	netanyahu	olmert_ehud
9.119528458	6.007659175	0.602856835	0.397143165	14.8727505	4	5	0	20	74	19	NaN	NaN	NaN	NaN	0.8060163	4	0.1193356	8	0	shaked_ayelet	zuabi_hanin
2.74315692	17.95103203	0.13255687	0.86744313	9.305774274	3	4	0	20	74	20	NaN	NaN	NaN	NaN	0.8443671	3	0.1193356	8	0	mofaz_shaul	zuabi_hanin
2.144120211	8.991498358	0.192546126	0.807453874	18.86423261	2	6	0	20	74	21	NaN	NaN	NaN	NaN	0.8060163	4	0.1691807	7	0	shaked_ayelet	Smotrich_Bezalel
NaN	NaN	NaN	NaN	NaN	5	3	NaN	20	74	22	NaN	NaN	NaN	NaN	0.8202177	3	0.1528563	5	1	german_yael	olmert_ehud
9.351993039	6.696325478	0.582739745	0.417260255	13.95150472	5	4	1	20	74	23	NaN	NaN	NaN	NaN	0.8060163	4	0.1528563	5	0	shaked_ayelet	olmert_ehud
3.143963692	2.592278446	0.548087688	0.451912312	24.26364097	3	2	1	20	74	24	NaN	NaN	NaN	NaN	0.8202177	3	0.1691807	7	0	german_yael	Smotrich_Bezalel
0.656032488	13.20776278	0.047319834	0.952680166	16.13588628	1	3	0	20	74	25	NaN	NaN	NaN	NaN	0.8202177	3	0.1193356	8	0	german_yael	zuabi_hanin
0	15.94197102	0	1	14.05791608	0	4	0	20	74	26	NaN	NaN	NaN	NaN	0.7791097	6	0.1193356	8	0	netanyahu	zuabi_hanin
1.028239305	12.6162866	0.075359108	0.924640892	16.35539683	1	4	0	20	74	27	NaN	NaN	NaN	NaN	0.8443671	3	0.1193356	8	0	mofaz_shaul	zuabi_hanin
2.151245111	8.968038162	0.193469764	0.806530236	18.88064175	2	3	0	20	74	28	NaN	NaN	NaN	NaN	0.7791097	6	0.1193356	8	0	netanyahu	zuabi_hanin
0.33608254	22.155068	0.014942879	0.985057121	7.508854023	1	3	0	20	74	29	NaN	NaN	NaN	NaN	0.7791097	6	0.1002156	7	0	netanyahu	tibi_ahmed
3.528232748	11.36728373	0.236865419	0.763134581	15.10444617	3	5	0	20	74	30	NaN	NaN	NaN	NaN	0.8443671	3	0.1691807	7	0	mofaz_shaul	Smotrich_Bezalel
7.384094575	13.22055116	0.358370373	0.641629627	9.395332023	2	4	0	20	74	31	NaN	NaN	NaN	NaN	0.8202177	3	0.1193356	8	0	german_yael	zuabi_hanin
24.09216925	1.567920759	0.938896521	0.061103479	4.33976915	2	1	1	20	74	32	NaN	NaN	NaN	NaN	0.7791097	6	0.1528563	5	0	netanyahu	olmert_ehud
7.199921712	18.10456563	0.28453142	0.71546858	4.695451365	2	4	0	20	74	33	NaN	NaN	NaN	NaN	0.8060163	4	0.1528563	5	0	shaked_ayelet	olmert_ehud
0	29.18265614	0	1	0.817312501	0	1	0	20	74	34	NaN	NaN	NaN	NaN	0.7791097	6	0.1002156	7	0	netanyahu	tibi_ahmed
0	21.28717444	0	1	8.712869466	0	5	0	20	74	35	NaN	NaN	NaN	NaN	0.8443671	3	0.1193356	8	0	mofaz_shaul	zuabi_hanin
0	28.26733699	0	1	1.732559519	0	2	0	20	74	36	NaN	NaN	NaN	NaN	0.8202177	3	0.1193356	8	0	german_yael	zuabi_hanin
0	27.99328963	0	1	2.006505951	0	1	0	20	74	37	NaN	NaN	NaN	NaN	0.8443671	3	0.1002156	7	0	mofaz_shaul	tibi_ahmed
21.42330932	1.495959012	0.934729199	0.065270801	7.080673506	1	1	1	20	74	38	NaN	NaN	NaN	NaN	0.7791097	6	0.1528563	5	0	netanyahu	olmert_ehud
2.776103774	20.55178446	0.119003647	0.880996353	6.671967505	1	5	0	20	74	39	NaN	NaN	NaN	NaN	0.8443671	3	0.1002156	7	0	mofaz_shaul	tibi_ahmed
0	27.01921565	0	1	2.980642373	0	1	0	20	74	40	NaN	NaN	NaN	NaN	0.8443671	3	0.1193356	8	0	mofaz_shaul	zuabi_hanin
7.871369483	3.333926339	0.702468691	0.297531309	18.79463148	2	1	1	20	74	41	NaN	NaN	NaN	NaN	0.8202177	3	0.1691807	7	0	german_yael	Smotrich_Bezalel
0.35990196	18.69635912	0.018886284	0.981113716	10.94361804	1	3	1	20	74	42	NaN	NaN	NaN	NaN	0.8060163	4	0.1528563	5	0	shaked_ayelet	olmert_ehud
12.71961347	11.8711166	0.517252373	0.482747627	5.409145052	3	4	1	20	74	43	NaN	NaN	NaN	NaN	0.8060163	4	0.1691807	7	0	shaked_ayelet	Smotrich_Bezalel
5.431682669	13.61075284	0.285240964	0.714759036	10.9574744	3	4	0	20	74	44	NaN	NaN	NaN	NaN	0.8060163	4	0.1002156	7	0	shaked_ayelet	tibi_ahmed
8.994468231	2.063821611	0.813368826	0.186631174	18.94166255	4	2	1	20	74	45	NaN	NaN	NaN	NaN	0.8202177	3	0.1002156	7	0	german_yael	tibi_ahmed
1.047874903	8.685197508	0.107661267	0.892338733	20.26683664	1	5	0	20	74	46	NaN	NaN	NaN	NaN	0.8202177	3	0.1691807	7	0	german_yael	Smotrich_Bezalel
1.951805501	8.442730526	0.187772258	0.812227742	19.60534309	2	3	0	20	74	47	NaN	NaN	NaN	NaN	0.7791097	6	0.1691807	7	0	netanyahu	Smotrich_Bezalel
4.488276459	13.24765692	0.253061193	0.746938807	12.26406662	3	3	0	20	74	48	NaN	NaN	NaN	NaN	0.8060163	4	0.1193356	8	0	shaked_ayelet	zuabi_hanin
0.479978948	10.54275311	0.043544463	0.956455537	18.97713509	1	5	0	20	74	49	NaN	NaN	NaN	NaN	0.8443671	3	0.1002156	7	0	mofaz_shaul	tibi_ahmed
13.44914639	4.311831194	0.757230075	0.242769925	12.23893803	4	1	0	20	74	50	NaN	NaN	NaN	NaN	0.7791097	6	0.1691807	7	0	netanyahu	Smotrich_Bezalel
NaN	NaN	NaN	NaN	NaN	1	2	NaN	20	74	51	NaN	NaN	NaN	NaN	0.7791097	6	0.1193356	8	1	netanyahu	zuabi_hanin
3.999619393	13.4331649	0.2294309	0.7705691	12.5670552	2	6	0	20	74	52	NaN	NaN	NaN	NaN	0.8060163	4	0.1528563	5	0	shaked_ayelet	olmert_ehud
5.39976103	3.639655567	0.597357249	0.402642751	20.96048761	2	3	1	20	74	53	NaN	NaN	NaN	NaN	0.8060163	4	0.1002156	7	0	shaked_ayelet	tibi_ahmed
0.311850866	23.59116	0.01304651	0.98695349	6.097035031	1	2	0	20	74	54	NaN	NaN	NaN	NaN	0.8443671	3	0.1528563	5	0	mofaz_shaul	olmert_ehud
7.711745037	2.671899652	0.742681907	0.257318093	19.61625724	1	1	0	20	74	55	NaN	NaN	NaN	NaN	0.8202177	3	0.1002156	7	0	german_yael	tibi_ahmed
2.687375661	2.670961392	0.501531657	0.498468343	24.64163244	2	3	0	20	74	56	NaN	NaN	NaN	NaN	0.8202177	3	0.1193356	8	0	german_yael	zuabi_hanin
0	27.61315793	0	1	2.386841215	0	2	0	20	74	57	NaN	NaN	NaN	NaN	0.8443671	3	0.1528563	5	0	mofaz_shaul	olmert_ehud
0	27.3912725	0	1	2.608681025	0	2	0	20	74	58	NaN	NaN	NaN	NaN	0.8202177	3	0.1528563	5	0	german_yael	olmert_ehud
0	0	NaN	NaN	29.99997605	0	0	NaN	20	74	59	NaN	NaN	NaN	NaN	0.8060163	4	0.1691807	7	0	shaked_ayelet	Smotrich_Bezalel
21.6384228	0	1	0	8.361487679	2	0	1	20	74	60	NaN	NaN	NaN	NaN	0.8202177	3	0.1002156	7	0	german_yael	tibi_ahmed
21.0335353	0	1	0	8.966362067	2	0	1	20	74	61	NaN	NaN	NaN	NaN	0.8060163	4	0.1002156	7	0	shaked_ayelet	tibi_ahmed
26.17526895	0	1	0	3.824618153	3	0	1	20	74	62	NaN	NaN	NaN	NaN	0.7791097	6	0.1528563	5	0	netanyahu	olmert_ehud
17.76025942	4.031881155	0.814984621	0.185015379	8.207894495	3	1	1	20	74	63	NaN	NaN	NaN	NaN	0.8060163	4	0.1002156	7	0	shaked_ayelet	tibi_ahmed
4.159339632	5.425662527	0.433942483	0.566057517	20.41492742	3	3	0	20	74	64	NaN	NaN	NaN	NaN	0.8202177	3	0.1691807	7	0	german_yael	Smotrich_Bezalel
2.367852119	4.97515294	0.322463637	0.677536363	22.65715146	3	3	1	21	76	1	NaN	NaN	NaN	NaN	0.8850886	6	0.1730466	0	0	zandberg_tamar	olmert_ehud
4.719894754	1.590607821	0.747942766	0.252057234	23.68927106	3	2	1	21	76	2	NaN	NaN	NaN	NaN	0.8783975	6	0.1357109	5	0	shafir_stav	katzav_moshe
4.055766686	13.08719435	0.236584956	0.763415044	12.85696854	1	3	0	21	76	3	NaN	NaN	NaN	NaN	0.9490385	6	0.1730466	0	0	yitzhak_rabin	olmert_ehud
5.221328506	3.263926561	0.615341373	0.384658627	21.51471785	2	2	1	21	76	4	NaN	NaN	NaN	NaN	0.8850886	6	0.03171917	8	0	zandberg_tamar	netanyahu
5.208134217	0	1	0	24.79186721	1	0	1	21	76	5	NaN	NaN	NaN	NaN	0.8783975	6	0.1805313	5	0	shafir_stav	deri_arye
1.799816283	3.071696196	0.369457389	0.630542611	25.12843706	1	2	0	21	76	6	NaN	NaN	NaN	NaN	0.9490385	6	0.1805313	5	0	yitzhak_rabin	deri_arye
9.070446046	0	1	0	20.92947242	4	0	1	21	76	7	NaN	NaN	NaN	NaN	0.8152396	4	0.1805313	5	0	khenin_dov	deri_arye
0.415896382	0	1	0	29.58404859	1	0	1	21	76	8	NaN	NaN	NaN	NaN	0.8850886	6	0.1730466	0	0	zandberg_tamar	olmert_ehud
1.063783329	0	1	0	28.93613	1	0	1	21	76	9	NaN	NaN	NaN	NaN	0.8783975	6	0.1357109	5	0	shafir_stav	katzav_moshe
1.600020299	1.759536638	0.476259319	0.523740681	26.64036438	1	2	1	21	76	10	NaN	NaN	NaN	NaN	0.9490385	6	0.1805313	5	0	yitzhak_rabin	deri_arye
0	0	NaN	NaN	30.00000599	0	0	NaN	21	76	11	NaN	NaN	NaN	NaN	0.8152396	4	0.03171917	8	0	khenin_dov	netanyahu
4.816444281	4.91840267	0.494763226	0.505236774	20.26497002	3	3	0	21	76	12	NaN	NaN	NaN	NaN	0.9490385	6	0.1730466	0	0	yitzhak_rabin	olmert_ehud
0.712215381	1.119872174	0.388745275	0.611254725	28.16785714	1	1	0	21	76	13	NaN	NaN	NaN	NaN	0.8152396	4	0.03171917	8	0	khenin_dov	netanyahu
0.391254307	4.231449735	0.084637542	0.915362458	25.37724721	1	1	1	21	76	14	NaN	NaN	NaN	NaN	0.9490385	6	0.1805313	5	0	yitzhak_rabin	deri_arye
5.691212569	1.207928377	0.824916118	0.175083882	23.10074673	4	1	1	21	76	15	NaN	NaN	NaN	NaN	0.8152396	4	0.1357109	5	0	khenin_dov	katzav_moshe
3.839338142	0	1	0	26.16066129	3	0	1	21	76	16	NaN	NaN	NaN	NaN	0.8152396	4	0.1805313	5	0	khenin_dov	deri_arye
1.839895791	6.967367511	0.208906641	0.791093359	21.19264974	1	1	0	21	76	17	NaN	NaN	NaN	NaN	0.9490385	6	0.03171917	8	0	yitzhak_rabin	netanyahu
3.719968309	2.735240955	0.576273852	0.423726148	23.54473486	1	2	0	21	76	18	NaN	NaN	NaN	NaN	0.8152396	4	0.1730466	0	0	khenin_dov	olmert_ehud
0	0	NaN	NaN	29.99996208	0	0	NaN	21	76	19	NaN	NaN	NaN	NaN	0.8783975	6	0.1357109	5	0	shafir_stav	katzav_moshe
0	0.769374765	0	1	29.23041056	0	1	0	21	76	20	NaN	NaN	NaN	NaN	0.9490385	6	0.1357109	5	0	yitzhak_rabin	katzav_moshe
1.095819965	0	1	0	28.90419515	1	0	1	21	76	21	NaN	NaN	NaN	NaN	0.8783975	6	0.1805313	5	0	shafir_stav	deri_arye
0.999848328	0	1	0	29.00009009	1	0	1	21	76	22	NaN	NaN	NaN	NaN	0.8850886	6	0.1730466	0	0	zandberg_tamar	olmert_ehud
0.783764181	0.895783643	0.466651899	0.533348101	28.32045674	1	1	1	21	76	23	NaN	NaN	NaN	NaN	0.8783975	6	0.1730466	0	0	shafir_stav	olmert_ehud
2.879536535	0	1	0	27.12046118	1	0	1	21	76	24	NaN	NaN	NaN	NaN	0.8850886	6	0.1805313	5	0	zandberg_tamar	deri_arye
5.087982078	0	1	0	24.91198485	1	0	1	21	76	25	NaN	NaN	NaN	NaN	0.8850886	6	0.1357109	5	0	zandberg_tamar	katzav_moshe
0	0	NaN	NaN	29.99992644	0	0	NaN	21	76	26	NaN	NaN	NaN	NaN	0.8152396	4	0.1357109	5	0	khenin_dov	katzav_moshe
0.527842004	0	1	0	29.47207931	1	0	1	21	76	27	NaN	NaN	NaN	NaN	0.9490385	6	0.1357109	5	0	yitzhak_rabin	katzav_moshe
0	0.373475658	0	1	29.62643482	0	1	0	21	76	28	NaN	NaN	NaN	NaN	0.8152396	4	0.1357109	5	0	khenin_dov	katzav_moshe
0	0	NaN	NaN	29.99992473	0	0	NaN	21	76	29	NaN	NaN	NaN	NaN	0.8152396	4	0.03171917	8	0	khenin_dov	netanyahu
0	6.791888021	0	1	23.20805696	0	2	0	21	76	30	NaN	NaN	NaN	NaN	0.9490385	6	0.1805313	5	0	yitzhak_rabin	deri_arye
