Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
17.3346756764222	9.06435122177936	0.656640706616467	0.343359293383533	3.60095628094859	6	5	1	48	51	3	1	0	NaN	1	6.234375	5.9375	0.078125	7.03125	0	couple_1	car_accident
10.1604052176699	7.66762222559191	0.569911912577298	0.430088087422702	12.1717986459844	7	6	1	48	51	4	1	0	NaN	1	9.984375	5.015625	0.109375	9.9375	0	wind_surfer	crime_3
5.54423317941837	13.2955814145971	0.294282788811495	0.705717211188505	11.1599291015882	3	4	0	48	51	5	-1	0	NaN	0	5.015625	2.171875	9.953125	0.421875	0	old_man	girl
4.59197650291026	14.6642654645257	0.23846690910281	0.76153309089719	10.7436451332178	5	6	0	48	51	6	0	1	1	NaN	6.234375	5.9375	9.9375	5.09375	0	couple_1	couple_on_bicycle
4.00797850778326	15.6164520059247	0.204234130767955	0.795765869232045	10.3753761888947	3	6	0	48	51	7	-1	0	NaN	0	5.015625	2.171875	9.78125	1.03125	0	old_man	elderly_couple
8.01672963541932	17.2848137787078	0.316847454884637	0.683152545115363	4.69834653753787	5	6	0	48	51	8	1	0	NaN	1	8.984375	6.015625	0.078125	7.03125	0	couple_2	car_accident
11.7985872183926	8.72824947838672	0.574788380337426	0.425211619662574	9.47300165169872	5	4	1	48	51	9	-1	0	NaN	0	1.015625	5.078125	9.9375	5.09375	0	woman	couple_on_bicycle
11.5840963546652	12.6168585573323	0.478662779910493	0.521337220089507	5.79898920864798	4	4	0	48	51	10	0	1	0	NaN	1.0625	9.875	5.015625	2.171875	0	crime_1	old_man
8.30389976128936	8.33497446053661	0.499066201870602	0.500933798129398	13.3609644118696	4	4	0	48	51	11	0	1	0	NaN	0.109375	9.9375	0.03125	6.9375	0	crime_3	cemetery
16.0257359270472	6.71270043891855	0.70478618974144	0.29521381025856	7.26150575885549	5	4	1	48	51	12	-1	0	NaN	0	1.109375	7.984375	9.953125	0.421875	0	man_in_jail	girl
15.6993215775583	7.00809796457179	0.691374092438405	0.308625907561595	7.2925342717208	6	3	1	48	51	13	1	0	NaN	1	6.234375	5.9375	0.109375	9.9375	0	couple_1	crime_3
14.1127930397633	7.90395512781106	0.641002610028861	0.358997389971139	7.98322104150429	7	5	1	48	51	14	-1	0	NaN	0	1.015625	5.078125	9.953125	0.421875	0	woman	girl
10.2083489666693	8.92834709607996	0.533443648433152	0.466556351566848	10.8631947443355	6	5	1	48	51	15	0	1	1	NaN	8.984375	6.015625	9.9375	5.09375	0	couple_2	couple_on_bicycle
7.22418994712643	11.2160497878212	0.391762257484931	0.608237742515069	11.5595552783925	5	6	0	48	51	16	-1	0	NaN	0	1.015625	5.078125	9.78125	1.03125	0	woman	elderly_couple
4.74157873238437	22.4880178403109	0.174133271483685	0.825866728516315	2.77029252354987	3	4	0	48	51	17	0	1	1	NaN	7.140625	3.25	10	8.078125	0	waves_surfer	family
11.2078212471679	10.0174478015397	0.528041421828306	0.471958578171694	8.77465540007688	5	3	0	48	51	18	1	0	NaN	1	9.984375	5.015625	0.078125	7.03125	0	wind_surfer	car_accident
2.06398914568126	19.6783533683047	0.0949294743357844	0.905070525664216	8.2575930536259	2	6	0	48	51	19	1	0	NaN	1	7.140625	3.25	1.0625	9.875	0	waves_surfer	crime_1
7.86377634736709	5.83077180967666	0.574226784059493	0.425773215940507	16.3052294654772	7	6	0	48	51	20	0	1	1	NaN	9.984375	5.015625	9.9375	5.09375	0	wind_surfer	couple_on_bicycle
13.3981134400237	3.43221732066013	0.796069526531357	0.203930473468643	13.1694853501394	6	4	1	48	51	21	0	1	0	NaN	0.078125	7.03125	0.03125	6.9375	0	car_accident	cemetery
7.01558638666756	13.1297980807722	0.348247828082239	0.651752171917761	9.85439258464612	5	6	0	48	51	22	-1	0	NaN	0	1.109375	7.984375	10	8.078125	0	man_in_jail	family
3.2560506653972	17.968289243523	0.153411162814479	0.846588837185521	8.77542744996026	3	5	1	48	51	23	0	1	0	NaN	0.109375	9.9375	5.015625	2.171875	0	crime_3	old_man
11.9770164228976	8.47261705365963	0.585683671867647	0.414316328132353	9.55031378008425	8	4	1	48	51	24	0	1	1	NaN	8.984375	6.015625	10	8.078125	0	couple_2	family
3.72784777265042	15.2155785178766	0.19678846453002	0.80321153546998	11.0564308746252	5	6	1	48	51	25	0	1	0	NaN	0.109375	9.9375	1.109375	7.984375	0	crime_3	man_in_jail
2.46423284872435	22.6683021872304	0.0980495141138369	0.901950485886163	4.86737515777349	2	5	0	48	51	26	0	1	1	NaN	6.234375	5.9375	10	8.078125	0	couple_1	family
10.7680103026796	12.1120081606787	0.470629441139844	0.529370558860156	7.11971468362026	8	5	1	48	51	27	0	1	1	NaN	7.140625	3.25	9.78125	1.03125	0	waves_surfer	elderly_couple
3.20689838007092	8.05583416111767	0.284735375570988	0.715264624429012	18.7370308262762	4	5	0	48	51	28	-1	0	NaN	0	5.015625	2.171875	9.9375	5.09375	0	old_man	couple_on_bicycle
15.0801559949759	10.0170267091598	0.600870471110324	0.399129528889676	4.90297067933716	5	7	0	48	51	29	-1	0	NaN	0	0.03125	6.9375	10	8.078125	0	cemetery	family
9.05389377428219	10.6570438949857	0.459333489162136	0.540666510837864	10.2890192808118	8	9	0	48	51	30	1	0	NaN	1	8.984375	6.015625	1.0625	9.875	0	couple_2	crime_1
13.3536159736104	10.8715815148316	0.551228363772122	0.448771636227878	5.77473950455897	6	7	0	48	51	31	0	1	0	NaN	0.078125	7.03125	1.109375	7.984375	0	car_accident	man_in_jail
6.08042256301269	15.051349831745	0.287738408753688	0.712261591246312	8.86802575504407	7	8	1	48	51	32	-1	0	NaN	0	5.015625	2.171875	10	8.078125	0	old_man	family
10.9614642476663	13.8482381424401	0.441821674251018	0.558178325748982	5.19004330108874	5	4	1	48	51	33	-1	0	NaN	0	1.109375	7.984375	9.78125	1.03125	0	man_in_jail	elderly_couple
6.00999929336831	19.04826077912	0.239841045466949	0.760158954533051	4.94165439764038	4	5	0	48	51	34	0	1	1	NaN	6.234375	5.9375	9.953125	0.421875	0	couple_1	girl
12.7840080878232	9.67278452054597	0.569271325196228	0.430728674803772	7.54311302374117	4	4	1	48	51	35	1	0	NaN	1	7.140625	3.25	0.25	9.203125	0	waves_surfer	crime_2
10.8498720475473	12.2731743087061	0.469223296981933	0.530776703018067	6.87669163732789	7	8	0	48	51	36	0	1	1	NaN	9.984375	5.015625	10	8.078125	0	wind_surfer	family
6.99188606953248	14.4962600658182	0.325383400945415	0.674616599054585	8.51179884048179	7	6	1	48	51	37	0	1	1	NaN	6.234375	5.9375	9.78125	1.03125	0	couple_1	elderly_couple
17.2247139594983	8.28056437126361	0.675339188074007	0.324660811925993	4.49453207827173	7	5	1	48	51	38	0	1	1	NaN	9.984375	5.015625	9.953125	0.421875	0	wind_surfer	girl
5.68014892446809	19.3520969636738	0.226913276173867	0.773086723826133	4.96750892652199	3	4	0	48	51	39	1	0	NaN	1	6.234375	5.9375	0.25	9.203125	0	couple_1	crime_2
12.9170799658168	12.3209244750906	0.511810670136818	0.488189329863182	4.76191544625908	8	7	1	48	51	40	-1	0	NaN	0	1.109375	7.984375	9.9375	5.09375	0	man_in_jail	couple_on_bicycle
11.9125594289508	11.7247678432614	0.503972352362997	0.496027647637003	6.36244635866024	6	6	1	48	51	41	1	0	NaN	1	9.984375	5.015625	1.0625	9.875	0	wind_surfer	crime_1
9.91596864815801	10.7044627761934	0.480880755794852	0.519119244205148	9.37938411626965	7	7	0	48	51	42	0	1	0	NaN	0.25	9.203125	1.109375	7.984375	0	crime_2	man_in_jail
6.71206751838326	16.9228324177675	0.283989673597764	0.716010326402236	6.36500541074201	4	7	0	48	51	43	0	1	0	NaN	0.109375	9.9375	1.015625	5.078125	0	crime_3	woman
2.33950554649346	19.3681577555835	0.107773255644223	0.892226744355777	8.29211802664213	3	5	0	48	51	44	-1	0	NaN	0	0.03125	6.9375	9.9375	5.09375	0	cemetery	couple_on_bicycle
12.4568080038298	8.55970638175495	0.592715222671459	0.407284777328541	8.98333365633152	6	8	0	48	51	45	1	0	NaN	1	9.984375	5.015625	0.25	9.203125	0	wind_surfer	crime_2
9.60845867241733	12.9776758579537	0.425414037072039	0.574585962927961	7.41371351177804	6	7	0	48	51	46	1	0	NaN	1	8.984375	6.015625	0.109375	9.9375	0	couple_2	crime_3
14.0886528138071	10.8223975836299	0.565558360206947	0.434441639793053	5.08870726800524	6	8	0	48	51	47	0	1	0	NaN	1.0625	9.875	1.015625	5.078125	0	crime_1	woman
7.24043776467443	14.4822907627095	0.33331161670354	0.66668838329646	8.2771916447673	5	8	0	48	51	48	1	0	NaN	1	8.984375	6.015625	0.25	9.203125	0	couple_2	crime_2
7.20011557918042	17.0009687677957	0.297512106315189	0.702487893684811	5.79867046745494	4	5	0	48	51	49	1	0	NaN	1	7.140625	3.25	0.078125	7.03125	0	waves_surfer	car_accident
11.8234957864042	5.53769043227658	0.681030411025834	0.318969588974166	12.6386763635091	5	5	1	48	51	50	-1	0	NaN	0	0.03125	6.9375	9.953125	0.421875	0	cemetery	girl
5.04154127044603	13.75221237191	0.268256217804397	0.731743782195603	11.2060838509351	7	8	1	48	51	51	0	1	0	NaN	0.078125	7.03125	1.015625	5.078125	0	car_accident	woman
14.6484330364037	7.76990478835069	0.653412984981825	0.346587015018175	7.58143979776651	7	5	1	48	51	52	0	1	1	NaN	7.140625	3.25	9.953125	0.421875	0	waves_surfer	girl
6.59966306900606	13.8398750349879	0.322887094386759	0.677112905613241	9.56023552711122	7	7	0	48	51	53	0	1	0	NaN	0.25	9.203125	1.015625	5.078125	0	crime_2	woman
9.8691732804291	9.60000775498338	0.506912605233783	0.493087394766217	10.5307422727346	7	8	0	48	51	54	0	1	0	NaN	1.0625	9.875	0.03125	6.9375	0	crime_1	cemetery
4.98319196165539	9.49325996381231	0.344227438277795	0.655772561722205	15.5234730932862	7	8	1	48	51	55	0	1	1	NaN	9.984375	5.015625	9.78125	1.03125	0	wind_surfer	elderly_couple
6.15342854917981	19.7840437251143	0.2372408723605	0.7627591276395	4.06233956012875	4	3	0	48	51	56	0	1	1	NaN	7.140625	3.25	9.9375	5.09375	0	waves_surfer	couple_on_bicycle
13.2156976899132	6.60033789998852	0.666919355789205	0.333080644210795	10.1838549319655	7	5	1	48	51	57	0	1	0	NaN	0.078125	7.03125	5.015625	2.171875	0	car_accident	old_man
8.73225056333467	9.29646636336111	0.484352302986382	0.515647697013618	11.9710604106076	8	6	1	48	51	58	-1	0	NaN	0	0.03125	6.9375	9.78125	1.03125	0	cemetery	elderly_couple
7.08068086300045	17.2451980700716	0.291076054537703	0.708923945462297	5.67391379945911	6	7	0	48	51	59	1	0	NaN	1	6.234375	5.9375	1.0625	9.875	0	couple_1	crime_1
14.8812794575933	8.89647269248962	0.625848876027645	0.374151123972355	6.22203031904064	8	6	0	48	51	60	0	1	1	NaN	8.984375	6.015625	9.953125	0.421875	0	couple_2	girl
12.3362961814273	11.5348183403257	0.516787608311527	0.483212391688473	6.12879339116625	5	3	1	48	51	61	0	1	0	NaN	0.25	9.203125	0.03125	6.9375	0	crime_2	cemetery
11.4482621476054	13.5044692191295	0.458797955997208	0.541202044002792	5.04700662684627	6	6	1	48	51	62	1	0	NaN	1	7.140625	3.25	0.109375	9.9375	0	waves_surfer	crime_3
9.65588382538408	13.0161896576174	0.425893283762672	0.574106716237328	7.3278523911722	3	3	0	48	51	63	0	1	0	NaN	0.25	9.203125	5.015625	2.171875	0	crime_2	old_man
10.0402999469079	14.3122149722185	0.412290064506737	0.587709935493263	5.64726555440575	5	7	0	48	51	64	0	1	1	NaN	8.984375	6.015625	9.78125	1.03125	0	couple_2	elderly_couple
5.26483258395456	19.7866811803542	0.210160257519266	0.789839742480734	4.94863591296598	4	5	0	49	52	1	0	1	1	NaN	7.5	7.609375	9.140625	0.71875	0	couple_1	elderly_couple
7.95232538506389	13.5264486761298	0.370241120950733	0.629758879049267	8.52075923117809	4	5	0	49	52	2	0	1	1	NaN	5.265625	8.359375	9.890625	4.71875	0	waves_surfer	couple_on_bicycle
4.49579848931171	5.61588522791862	0.444614231915784	0.555385768084215	19.8882509949617	3	3	1	49	52	3	0	1	1	NaN	5.28125	7.53125	9.140625	0.71875	0	wind_surfer	elderly_couple
1.14400686766021	3.29534962866455	0.257696553229574	0.742303446770426	25.5605112174526	1	5	0	49	52	4	-1	0	NaN	0	0.671875	4.28125	9.890625	4.71875	0	woman	couple_on_bicycle
1.34437105362304	1.73596826056018	0.436436027496376	0.563563972503624	26.9194480017759	1	1	0	49	52	5	1	0	NaN	1	7.5625	7.359375	0.34375	9.40625	0	couple_2	crime_2
1.91992611368187	1.81137963035144	0.514545375101465	0.485454624898535	26.2685237664264	1	1	1	49	52	6	-1	0	NaN	0	5.03125	0.328125	9.8125	0.203125	0	old_man	girl
1.70357811218128	7.99165798979811	0.175712906242012	0.824287093757988	20.304683214752	2	4	0	49	52	7	0	1	1	NaN	7.5	7.609375	9.890625	4.71875	0	couple_1	couple_on_bicycle
0.648292482364923	5.27969396300614	0.109361330080495	0.890638669919505	24.0718581755646	1	5	0	49	52	8	-1	0	NaN	0	0.671875	4.28125	9.140625	0.71875	0	woman	elderly_couple
2.79931821301579	0.552042623516172	0.835278070478548	0.164721929521452	26.6485601908062	3	1	0	49	52	9	0	1	0	NaN	0.03125	8.734375	0.890625	2.578125	0	crime_1	cemetery
1.95993782533333	7.41111112385988	0.209148179244338	0.790851820755662	20.62892738753	1	5	0	49	52	10	1	0	NaN	1	5.28125	7.53125	0.25	9.53125	0	wind_surfer	car_accident
8.75177673972212	0	1	0	21.2482087200042	6	0	1	49	52	11	1	0	NaN	1	7.5625	7.359375	0.140625	9.6875	0	couple_2	crime_3
4.93264611111954	8.27327380795032	0.37351779666607	0.62648220333393	16.7939021789934	5	5	1	49	52	12	1	0	NaN	1	5.265625	8.359375	0.34375	9.40625	0	waves_surfer	crime_2
1.41602965956554	3.13644574489444	0.311046086746186	0.688953913253814	25.4475111959036	2	2	1	49	52	13	0	1	1	NaN	7.5625	7.359375	9.890625	4.71875	0	couple_2	couple_on_bicycle
2.44828039431013	9.63145108800381	0.202676723228052	0.797323276771948	17.9202231869567	3	7	0	49	52	14	0	1	1	NaN	5.265625	8.359375	9.140625	0.71875	0	waves_surfer	elderly_couple
4.64102016552351	3.49611951131374	0.570350313481087	0.429649686518913	21.862856331747	4	3	1	49	52	15	-1	0	NaN	0	0.0625	9.34375	9.515625	0.078125	0	man_in_jail	family
4.05576317128725	0.647844305960461	0.862266503084236	0.137733496915764	25.2963625874836	4	1	1	49	52	16	0	1	1	NaN	5.28125	7.53125	9.890625	4.71875	0	wind_surfer	couple_on_bicycle
1.27177218953148	5.4396792287007	0.18949286976534	0.81050713023466	23.2884681837168	2	6	0	49	52	17	0	1	0	NaN	0.34375	9.40625	0.671875	4.28125	0	crime_2	woman
3.1845177882351	2.08762246416882	0.604027517436219	0.395972482563781	24.7277918937616	5	5	0	49	52	18	0	1	0	NaN	0.25	9.53125	0.0625	9.34375	0	car_accident	man_in_jail
0	11.3358212062158	0	1	18.6641351736616	0	3	0	49	52	19	0	1	0	NaN	0.140625	9.6875	5.03125	0.328125	0	crime_3	old_man
2.95184755837545	2.7039809578564	0.521912492555926	0.478087507444074	24.343985599	2	3	0	49	52	20	0	1	1	NaN	5.265625	8.359375	9.8125	0.203125	0	waves_surfer	girl
8.08808461064473	4.99978760117665	0.617983158739838	0.382016841260162	16.9120505261235	6	6	1	49	52	21	-1	0	NaN	0	0.671875	4.28125	9.515625	0.078125	0	woman	family
0	4.66422241390683	0	1	25.3357439443935	0	3	0	49	52	22	1	0	NaN	1	5.265625	8.359375	0.25	9.53125	0	waves_surfer	car_accident
4.54434294276871	6.76700903312303	0.401750644171821	0.598249355828179	18.6885901489295	6	7	0	49	52	23	1	0	NaN	1	5.28125	7.53125	0.03125	8.734375	0	wind_surfer	crime_1
0.383928601862863	25.0798723213375	0.0150774270903548	0.984922572909645	4.53612181497738	1	3	0	49	52	24	0	1	1	NaN	5.265625	8.359375	9.515625	0.078125	0	waves_surfer	family
0	2.75982965878211	0	1	27.2401441121474	0	4	0	49	52	25	0	1	1	NaN	5.28125	7.53125	9.8125	0.203125	0	wind_surfer	girl
4.12817187374458	0	1	0	25.8717577066272	7	0	1	49	52	26	0	1	0	NaN	0.03125	8.734375	0.671875	4.28125	0	crime_1	woman
1.79989810544066	0	1	0	28.200055708643	2	0	1	49	52	27	-1	0	NaN	0	0.890625	2.578125	9.515625	0.078125	0	cemetery	family
0.311822104733437	2.19172111107036	0.124552315600161	0.875447684399839	27.496302830521	1	3	0	49	52	28	0	1	1	NaN	7.5625	7.359375	9.140625	0.71875	0	couple_2	elderly_couple
1.46401930903085	0.695957403862849	0.677794024487198	0.322205975512802	27.839946880471	5	1	0	49	52	29	-1	0	NaN	0	5.03125	0.328125	9.515625	0.078125	0	old_man	family
0	4.03214268200099	0	1	25.9677903195843	0	4	0	49	52	30	-1	0	NaN	0	0.0625	9.34375	9.890625	4.71875	0	man_in_jail	couple_on_bicycle
2.71978943655267	1.83059390750714	0.597705562566099	0.402294437433901	25.449547091499	5	2	1	49	52	31	-1	0	NaN	0	0.890625	2.578125	9.8125	0.203125	0	cemetery	girl
0.751913587329909	0	1	0	29.2480225502513	1	0	1	49	52	32	0	1	0	NaN	0.03125	8.734375	0.0625	9.34375	0	crime_1	man_in_jail
0	0.275921527063474	0	1	29.7239265150856	0	1	0	49	52	33	0	1	1	NaN	7.5	7.609375	9.8125	0.203125	0	couple_1	girl
3.61696746596135	19.7184708521236	0.15499890838383	0.84500109161617	6.66451635118574	4	5	0	49	52	34	0	1	0	NaN	0.140625	9.6875	0.0625	9.34375	0	crime_3	man_in_jail
1.62375083658844	0	1	0	28.3761510893237	2	0	1	49	52	35	0	1	0	NaN	0.34375	9.40625	5.03125	0.328125	0	crime_2	old_man
3.1118034592364	3.12192420475185	0.499188226847483	0.500811773152517	23.7662361285184	3	3	0	49	52	36	0	1	1	NaN	5.28125	7.53125	9.515625	0.078125	0	wind_surfer	family
0	6.52829041844234	0	1	23.4716588340234	0	3	0	49	52	37	0	1	0	NaN	0.34375	9.40625	0.0625	9.34375	0	crime_2	man_in_jail
0	28.7289533885196	0	1	1.27096393285319	0	1	0	49	52	38	0	1	1	NaN	7.5	7.609375	9.515625	0.078125	0	couple_1	family
5.74390086741187	1.02400109707378	0.848697409855049	0.151302590144951	23.231905593304	3	2	1	49	52	39	1	0	NaN	1	5.28125	7.53125	0.34375	9.40625	0	wind_surfer	crime_2
0	8.36106134601869	0	1	21.6387533391826	0	8	0	49	52	40	1	0	NaN	1	7.5625	7.359375	0.03125	8.734375	0	couple_2	crime_1
2.53516587638296	0.599862639093772	0.808657995889855	0.191342004110145	26.8649198815692	4	1	1	49	52	41	-1	0	NaN	0	0.0625	9.34375	9.8125	0.203125	0	man_in_jail	girl
1.99179968447424	11.25507391477	0.150359982644348	0.849640017355652	16.7531435065903	2	6	0	49	52	42	1	0	NaN	1	5.265625	8.359375	0.03125	8.734375	0	waves_surfer	crime_1
4.72639233991504	9.8177898065187	0.324967900726818	0.675032099273182	15.4557029583957	5	6	0	49	52	43	0	1	0	NaN	0.140625	9.6875	0.671875	4.28125	0	crime_3	woman
1.56794917699881	0	1	0	28.4319809735753	2	0	1	49	52	44	-1	0	NaN	0	5.03125	0.328125	9.890625	4.71875	0	old_man	couple_on_bicycle
3.50403444236144	2.84029698232189	0.552309488235215	0.447690511764785	23.6555981556885	4	2	1	49	52	45	0	1	1	NaN	7.5625	7.359375	9.515625	0.078125	0	couple_2	family
0	5.80827603745274	0	1	24.1916324456688	0	6	0	49	52	46	1	0	NaN	1	5.265625	8.359375	0.140625	9.6875	0	waves_surfer	crime_3
12.9324160355609	4.03177518886514	0.762336138780377	0.237663861219623	13.0357608788181	9	4	1	49	52	47	-1	0	NaN	0	0.671875	4.28125	9.8125	0.203125	0	woman	girl
0	0.159901731880382	0	1	29.8400324101094	0	1	0	49	52	48	0	1	0	NaN	0.25	9.53125	5.03125	0.328125	0	car_accident	old_man
9.36901333904825	0	1	0	20.6309131053276	7	0	1	49	52	49	-1	0	NaN	0	0.0625	9.34375	9.140625	0.71875	0	man_in_jail	elderly_couple
0	0	NaN	NaN	29.9999047769234	0	0	NaN	49	52	50	0	1	0	NaN	0.03125	8.734375	5.03125	0.328125	0	crime_1	old_man
0.383955401368439	0	1	0	29.6159721834119	1	0	1	49	52	51	-1	0	NaN	0	0.890625	2.578125	9.890625	4.71875	0	cemetery	couple_on_bicycle
6.51273795822635	0	1	0	23.4872075875755	6	0	1	49	52	52	0	1	1	NaN	7.5625	7.359375	9.8125	0.203125	0	couple_2	girl
2.44016617885791	0	1	0	27.5597605507355	3	0	1	49	52	53	0	1	0	NaN	0.25	9.53125	0.671875	4.28125	0	car_accident	woman
0.671967995818704	0	1	0	29.327865221072	1	0	1	49	52	54	-1	0	NaN	0	5.03125	0.328125	9.140625	0.71875	0	old_man	elderly_couple
0.471848140237853	0	1	0	29.5280802997295	1	0	1	49	52	55	1	0	NaN	1	7.5625	7.359375	0.25	9.53125	0	couple_2	car_accident
0	4.81590786506422	0	1	25.183987218421	0	5	0	49	52	56	0	1	0	NaN	0.34375	9.40625	0.890625	2.578125	0	crime_2	cemetery
5.09671970270574	5.17621483770199	0.496130845831658	0.503869154168342	19.7269762235228	3	4	0	49	52	57	1	0	NaN	1	7.5	7.609375	0.140625	9.6875	0	couple_1	crime_3
0	0.720169759588316	0	1	29.2797797776293	0	1	0	49	52	58	-1	0	NaN	0	0.890625	2.578125	9.140625	0.71875	0	cemetery	elderly_couple
3.8645709194243	13.8395403283648	0.218286637794761	0.781713362205239	12.295818047598	4	5	0	49	52	59	1	0	NaN	1	7.5	7.609375	0.03125	8.734375	0	couple_1	crime_1
7.99239810858853	7.90387472952716	0.502784406758832	0.497215593241168	14.1036598784849	6	5	0	49	52	60	0	1	0	NaN	0.140625	9.6875	0.890625	2.578125	0	crime_3	cemetery
0	0.127829754725099	0	1	29.8720778729767	0	1	0	49	52	61	1	0	NaN	1	7.5	7.609375	0.25	9.53125	0	couple_1	car_accident
5.89530036365613	0	1	0	24.104537129635	3	0	1	49	52	62	1	0	NaN	1	5.28125	7.53125	0.140625	9.6875	0	wind_surfer	crime_3
2.39186919177882	6.20057116844691	0.27836901875406	0.72163098124594	21.407523432048	3	2	0	49	52	63	1	0	NaN	1	7.5	7.609375	0.34375	9.40625	0	couple_1	crime_2
0	0	NaN	NaN	29.9999107636977	0	0	NaN	49	52	64	0	1	0	NaN	0.25	9.53125	0.890625	2.578125	0	car_accident	cemetery
0.177801130572334	3.47617651987821	0.0486596108628116	0.951340389137188	26.3460976157803	1	1	1	50	53	1	-1	0	NaN	0	0.96875	2.0625	9.03125	2.046875	0	cemetery	elderly_couple
0	23.8633917483967	0	1	6.13612899952568	0	2	0	50	53	2	1	0	NaN	1	4.15625	6.0625	1.96875	8.984375	0	couple_1	crime_3
0	0	NaN	NaN	29.9999090533238	0	0	NaN	50	53	3	-1	0	NaN	0	3.765625	8.9375	5.921875	0.859375	0	man_in_jail	girl
0.759918039664626	27.1529980485793	0.0272246023046184	0.972775397695382	2.087001232896	1	2	0	50	53	4	0	1	1	NaN	4.15625	6.0625	6.109375	3.015625	0	couple_1	family
0.559917640406638	0	1	0	29.4399167166557	1	0	1	50	53	5	-1	0	NaN	0	0.96875	2.0625	8.484375	2.078125	0	cemetery	couple_on_bicycle
6.21586048137397	7.0719608112704	0.467786279216054	0.532213720783946	16.7121037261095	2	2	0	50	53	6	1	0	NaN	1	5.09375	3.109375	1.96875	8.984375	0	waves_surfer	crime_3
7.26613035681657	9.81558855390176	0.425374659002102	0.574625340997898	12.9182500133757	3	4	0	50	53	7	1	0	NaN	1	9.21875	6.109375	1.171875	8.375	0	wind_surfer	crime_2
0.839967692503706	21.3772088079713	0.0378071305544044	0.962192869445596	7.78264759317972	1	5	0	50	53	8	0	1	1	NaN	5.09375	3.109375	8.484375	2.078125	0	waves_surfer	couple_on_bicycle
0	0.383819979149848	0	1	29.6160440284293	0	1	0	50	53	9	0	1	1	NaN	9.21875	6.109375	5.921875	0.859375	0	wind_surfer	girl
2.23968339129351	0.248294820077717	0.900202172614337	0.0997978273856634	27.5119502285961	3	1	0	50	53	10	1	0	NaN	1	6.234375	6.25	5.09375	5.03125	0	couple_2	car_accident
0.191805785754696	0.0960987561848015	0.666213129055128	0.333786870944872	29.7119814183097	1	1	0	50	53	11	0	1	0	NaN	1.171875	8.375	0.96875	2.0625	0	crime_2	cemetery
0	0	NaN	NaN	29.9999144701287	0	0	NaN	50	53	12	1	0	NaN	1	9.21875	6.109375	2.234375	9.8125	0	wind_surfer	crime_1
0	1.74382075457834	0	1	28.2561501653399	0	2	0	50	53	13	-1	0	NaN	0	0.96875	2.0625	5.921875	0.859375	0	cemetery	girl
0	0	NaN	NaN	29.9999583754689	0	0	NaN	50	53	14	-1	0	NaN	0	3.765625	8.9375	6.109375	3.015625	0	man_in_jail	family
0	0	NaN	NaN	30.000031075906	0	0	NaN	50	53	15	0	1	0	NaN	5.09375	5.03125	0.96875	2.0625	0	car_accident	cemetery
1.79195551993325	0	1	0	28.2080208167899	1	0	1	50	53	16	-1	0	NaN	0	0.15625	3.890625	8.484375	2.078125	0	woman	couple_on_bicycle
0	10.9519345138688	0	1	19.0479913603049	0	1	0	50	53	17	1	0	NaN	1	4.15625	6.0625	1.171875	8.375	0	couple_1	crime_2
1.51989452471025	2.87092550145462	0.346152772296111	0.653847227703889	25.6091292263009	3	6	0	50	53	18	-1	0	NaN	0	0.15625	3.890625	9.03125	2.046875	0	woman	elderly_couple
3.38332447619177	2.04771909047849	0.62296029016502	0.37703970983498	24.568925072439	3	3	0	50	53	19	1	0	NaN	1	6.234375	6.25	1.96875	8.984375	0	couple_2	crime_3
0	0	NaN	NaN	29.9999381334055	0	0	NaN	50	53	20	1	0	NaN	1	5.09375	3.109375	5.09375	5.03125	0	waves_surfer	car_accident
1.07199274259619	0.648001110879704	0.623253821767925	0.376746178232075	28.2799422843382	1	2	0	50	53	21	0	1	0	NaN	2.234375	9.8125	3.046875	2.109375	0	crime_1	old_man
1.24040896934457	4.23171429149806	0.226677819598962	0.773322180401038	24.5277815160807	2	3	0	50	53	22	-1	0	NaN	0	0.15625	3.890625	6.109375	3.015625	0	woman	family
0	0	NaN	NaN	29.9998799730092	0	0	NaN	50	53	23	0	1	1	NaN	9.21875	6.109375	9.03125	2.046875	0	wind_surfer	elderly_couple
0	28.3586283067707	0	1	1.6413876588922	0	2	0	50	53	24	0	1	0	NaN	1.96875	8.984375	0.15625	3.890625	0	crime_3	woman
0	0	NaN	NaN	29.9998765520286	0	0	NaN	50	53	25	0	1	1	NaN	6.234375	6.25	5.921875	0.859375	0	couple_2	girl
0	0.560063896467909	0	1	29.4398759475444	0	1	0	50	53	26	0	1	1	NaN	9.21875	6.109375	8.484375	2.078125	0	wind_surfer	couple_on_bicycle
0.327484613284469	0.824132128851488	0.284369444540262	0.715630555459738	28.8482906005811	2	1	1	50	53	27	-1	0	NaN	0	0.15625	3.890625	5.921875	0.859375	0	woman	girl
2.25617040763609	5.78382191760466	0.280618477775541	0.719381522224459	21.9599469485693	3	4	0	50	53	28	0	1	0	NaN	5.09375	5.03125	3.765625	8.9375	0	car_accident	man_in_jail
